scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
augmented-downtown,2,vehev2,allgreen,6479,84.69,8776.68,580.00,495.31,52.18585429212422,98.08377190799209,False,585.6,68680,1.41,1051.77,16.528925619834702,71.65521757760811,64.25541659510463
augmented-downtown,2,vehev3,no-preemption,14368,1974.82,15960.09,2637.00,662.1800000000001,,,False,,148598,1.22,2432.61,,,
augmented-downtown,2,vehev2,rfid,32668,4293.00,22183.22,4788.00,495.0,1.09167714884696,8.397826128703933,False,142.0,189120,1.23,3643.21,1.6528925619834656,5.69230490459759,2.8784182821928406
augmented-downtown,2,vehev7,no-preemption,16250,21803.40,300966.24,22451.00,647.5999999999985,,,False,,257194,1.34,9548.67,,,
augmented-downtown,2,vehev1,rfid,20276,23006.09,382321.30,23884.00,877.9099999999999,1.2540192618563173,20.256408301120832,False,230.07272727272726,258352,1.33,9779.50,-6.338028169014076,4.879780570361447,0.36828932500857503
augmented-downtown,2,vehev2,allgreen,11718,86.77,18022.96,582.00,495.23,49.88763397487611,97.99549523534508,False,587.6,68511,1.42,1053.59,16.393442622950815,71.18567584124622,63.9499273852371
augmented-downtown,2,vehev7,no-preemption,16993,,53852.00,,,,,True,,241139,1.23,6614.40,,,
augmented-downtown,2,vehev2,rfid,24847,3205.70,227086.34,3701.00,495.3000000000002,1.209929188632748,17.35053510610597,False,142.0,171990,1.21,3053.07,-1.6260162601625994,10.958061129258045,6.68793437393187
augmented-downtown,2,vehev7,allgreen,6479,18489.80,130135.50,19139.00,649.2000000000007,1.0076382654220164,0.7580364585318078,False,19142.674418604653,259297,1.26,9371.14,-1.5625,-0.813510164035991,-0.9192986553019145
augmented-downtown,2,vehev3,no-preemption,24847,1525.43,40714.11,2187.00,661.5699999999999,,,False,,136237,1.24,2154.47,,,
augmented-downtown,2,vehev3,kapusta2,22570,814.41,69495.25,1476.00,661.59,1.9835095345096452,49.584310909439836,False,364.95652173913044,110133,1.28,1686.95,4.065040650406515,23.622492869108513,20.213713913137976
augmented-downtown,2,vehev7,fuzzy,24847,20481.22,148391.07,20943.00,461.77999999999884,1.0950587904431472,8.680702010955876,False,36.74418604651163,258171,1.29,9529.08,-1.526717557251911,3.3523638358920915,0.40621238774187773
augmented-downtown,2,vehev3,fuzzy,16250,1431.94,31264.99,1900.00,468.05999999999995,1.0015503442881686,0.1547944441345428,False,30.105263157894736,125921,1.25,1970.50,0.8064516129032251,6.131801335734222,5.388713155462721
augmented-downtown,2,vehev3,tpnx,32668,41.64,15866.77,703.00,661.36,36.66378482228627,97.27251290381743,False,255.3913043478261,75450,1.39,1140.51,11.199999999999989,46.96806952446051,44.282802623028296
augmented-downtown,2,vehev2,no-preemption,22760,3701.07,369010.40,4196.00,494.92999999999984,,,False,,180606,1.22,3318.74,,,
augmented-downtown,2,vehev1,tpnx,22737,25748.47,82708.27,26627.00,878.5299999999988,1.0610630456877632,5.75489325878682,False,1253.6909090909091,259166,1.39,10049.36,0.0,1.1294588042691123,0.16910306041871825
augmented-downtown,2,vehev3,no-preemption,10105,1614.04,20384.24,2276.00,661.96,,,False,,138344,1.23,2212.89,,,
augmented-downtown,2,vehev7,allgreen,15239,19578.57,155018.57,20227.00,648.4300000000003,-1.000866492652449,-0.08664926524490912,False,20231.093023255813,258014,1.32,9374.14,0.7633587786259444,-0.790593305170284,-0.708433678507725
augmented-downtown,2,vehev1,kapusta2,11718,24107.58,305479.25,24986.00,878.4199999999983,-1.044055690869594,-4.405569086959393,False,10323.8,259284,1.34,9927.39,0.7518796992481258,-1.0838055381607647,-0.2641134411699886
augmented-downtown,2,vehev3,tpnx,27226,48.70,19972.36,710.00,661.3,36.90903490759754,97.2906362832203,False,238.95652173913044,76027,1.38,1146.55,11.290322580645151,50.62826188056566,46.73182693991943
augmented-downtown,2,vehev2,fuzzy,21907,3752.18,30598.08,4102.00,349.82000000000016,-1.0398632057954627,-3.9863205795462653,False,28.714285714285715,179744,1.21,3282.70,-0.8196721311475419,-0.19259001523017627,-0.3892832608197949
augmented-downtown,2,vehev3,tpnx,10105,45.21,13557.19,707.00,661.79,35.70095111700951,97.19895417709598,False,234.52173913043478,75393,1.38,1144.66,12.195121951219502,48.27307276909381,45.50323830451628
augmented-downtown,2,vehev1,kapusta2,15239,20100.64,214060.53,20979.00,878.3600000000006,1.4666383756935102,31.81686661327521,False,9517.618181818181,257353,1.31,9305.57,-6.428571428571416,10.412328356973221,1.3995846838769976
augmented-downtown,2,vehev3,kapusta2,27548,1069.61,100904.21,1731.00,661.3900000000001,1.4259309467936914,29.870376805512766,False,473.4782608695652,121584,1.24,1861.54,0.8130081300812941,13.454180284807027,10.642050799623703
augmented-downtown,2,vehev1,rfid,30616,23180.47,195589.74,24059.00,878.5299999999988,1.1552927960477073,13.441856175245693,False,230.0909090909091,258446,1.35,9755.65,-4.255319148936154,3.277729582352218,0.3777570482526804
augmented-downtown,2,vehev3,kapusta2,32668,959.45,12019.47,1621.00,661.55,1.5912032935535985,37.15447900018341,False,385.30434782608694,116418,1.27,1783.61,1.6000000000000014,17.064925765248006,14.029361375317539
augmented-downtown,2,vehev2,tpnx,17651,2106.94,21820.11,2602.00,495.05999999999995,1.7123078967602305,41.59928819507003,False,278.0,146579,1.23,2400.87,0.0,26.772381231242225,17.836883408071746
augmented-downtown,2,vehev2,fuzzy,22570,3759.52,34544.35,4107.00,347.48,1.0312220709026685,3.0276767520441616,False,28.4,179082,1.21,3282.45,-1.6260162601625994,4.049143956246326,2.019980960092793
augmented-downtown,2,vehev1,fuzzy,16250,25931.52,69343.07,26560.00,628.4799999999996,1.0882682542326867,8.110891215412941,False,46.62264150943396,260092,1.33,10175.34,-4.316546762589912,1.84581578112204,0.14512227895726593
augmented-downtown,2,vehev3,rfid,30366,745.36,18320.52,1407.00,661.64,2.40668938499517,58.44914569222621,False,149.1304347826087,108167,1.28,1639.21,3.2258064516129004,29.59536479875615,24.39680720196824
augmented-downtown,2,vehev1,rfid,17651,25694.36,174558.78,26573.00,878.6399999999994,1.1193289110917726,10.660754842415477,False,230.07272727272726,259557,1.38,10079.13,-2.8169014084507116,1.053070761014696,-0.6651360135276674
augmented-downtown,2,vehev2,tpnx,27226,2172.32,15207.36,2668.00,495.67999999999984,2.0369604846431466,50.90724599033205,False,255.2,149185,1.23,2446.49,0.8196721311475308,34.26011764168461,21.968250647278808
augmented-downtown,2,vehev7,fuzzy,32668,21854.04,170781.63,22319.00,464.9599999999991,,,False,36.81395348837209,258194,1.31,9676.59,,,
augmented-downtown,2,vehev7,kapusta2,15239,,109553.27,,,,,True,4000.6060606060605,242358,1.22,7011.13,,,
augmented-downtown,2,vehev7,kapusta2,22760,18134.21,87006.87,18782.00,647.7900000000009,1.263225693316665,20.83758228710122,False,8248.744186046511,257626,1.26,9073.49,-3.076923076923077,8.138696698922177,0.964879908970695
augmented-downtown,2,vehev2,tpnx,27548,78.10,43544.72,574.00,495.9,47.33277848911652,97.88729917845423,False,201.86666666666667,68090,1.43,1047.29,19.166666666666664,68.68283026428318,62.3145893292008
augmented-downtown,2,vehev1,rfid,6325,27198.31,74533.19,28076.00,877.6899999999987,1.0342510251556072,3.311674276605514,False,230.07272727272726,260116,1.35,10348.62,-2.1739130434782483,-0.10427710237341792,-0.4022016875487422
augmented-downtown,2,vehev7,fuzzy,10105,21429.11,83521.87,21891.00,461.8899999999994,-1.0216666205793086,-2.166662057930857,False,37.11904761904762,258050,1.32,9549.67,-0.7518796992481258,-0.0971657372856427,-0.1669125067929489
augmented-downtown,2,vehev1,no-preemption,16250,28220.45,377019.18,29099.00,878.5499999999993,,,False,,260470,1.39,10366.69,,,
augmented-downtown,2,vehev2,rfid,17651,3778.76,22019.37,4274.00,495.2399999999998,-1.0474065409551159,-4.740654095511587,False,142.0,181165,1.24,3364.30,0.8130081300812941,-2.6126686674962984,-1.549887892376689
augmented-downtown,2,vehev2,allgreen,16250,98.05,8704.85,593.00,494.95,35.87720550739419,97.21271490948786,False,599.1333333333333,69239,1.42,1060.69,15.44715447154472,67.20718993853802,60.96858387873253
augmented-downtown,2,vehev3,allgreen,10105,1386.32,21261.91,2048.00,661.6800000000001,1.1642622194010042,14.108696190924642,False,2052.9565217391305,131768,1.25,2062.26,1.6260162601626105,6.806935726583774,4.753368414965598
augmented-downtown,2,vehev7,rfid,6325,19230.97,316416.75,19880.00,649.0299999999988,-1.0703167655022527,-7.031676550225274,False,184.06976744186048,257461,1.30,9333.64,0.0,-3.322292971067742,-0.33475966672122937
augmented-downtown,2,vehev1,tpnx,10105,27958.39,353279.05,28837.00,878.6100000000006,1.0673193270427948,6.307327651352034,False,1133.0363636363636,261146,1.37,10306.99,-4.195804195804187,-0.02610560639733084,-1.0099212872531682
augmented-downtown,2,vehev1,allgreen,22760,21284.22,157356.34,22162.00,877.7799999999988,1.4147119321262418,29.314231590805228,False,22162.98181818182,259904,1.29,9662.83,-9.154929577464777,6.8824190374500605,0.17974282949011489
augmented-downtown,2,vehev3,tpnx,11718,51.72,46784.17,714.00,662.28,31.26450116009281,96.80148423005565,False,240.1304347826087,75625,1.38,1150.89,13.114754098360649,48.10808617315791,45.35647449005398
augmented-downtown,2,vehev3,allgreen,2094,1382.51,20769.53,2044.00,661.49,1.0377935783466303,3.6417240514092897,False,2049.2608695652175,132130,1.22,2065.31,-0.8130081300813052,1.4562249800794902,0.6279848080321893
augmented-downtown,2,vehev2,fuzzy,31737,3842.61,29347.86,4193.00,350.3899999999999,1.1260523446303423,11.19418162321063,False,28.714285714285715,179507,1.23,3332.61,0.8196721311475308,9.043245677479216,5.3567568422551055
augmented-downtown,2,vehev1,no-preemption,31737,31010.19,201862.12,31888.00,877.8100000000013,,,False,,259288,1.44,10446.28,,,
augmented-downtown,2,vehev3,allgreen,30616,1242.68,21045.55,1904.00,661.3199999999999,1.226607010654392,18.474296061091135,False,1907.304347826087,127366,1.23,1976.85,-0.8064516129032251,8.135098586836808,5.989075878358429
augmented-downtown,2,vehev1,allgreen,16993,16354.58,147212.12,17232.00,877.4200000000001,1.7310080723564898,42.23019430298436,False,17236.01818181818,253613,1.25,8512.23,-10.071942446043158,16.73680071366529,2.1928352982464205
augmented-downtown,2,vehev1,allgreen,21907,15857.93,157393.58,16736.00,878.0699999999997,1.7228459199908184,41.9565041541655,False,16736.727272727272,252954,1.24,8415.81,-12.056737588652478,16.924785422023923,2.3615056818181768
augmented-downtown,2,vehev1,kapusta2,10105,19306.59,248426.74,20185.00,878.4099999999999,1.5456136997781587,35.30078051562757,False,8852.163636363637,256354,1.32,9068.64,-7.692307692307687,11.991692788447539,0.8435995126385154
augmented-downtown,2,vehev1,kapusta2,14368,26082.66,75261.34,26961.00,878.3400000000001,1.2717380052494645,21.367451796501147,False,8089.109090909091,259515,1.38,10049.30,-2.127659574468088,6.503267031313831,0.6093310762678716
augmented-downtown,2,vehev2,kapusta2,22737,5770.28,193642.93,6266.00,495.72000000000025,-1.2551945565919531,-25.519455659195312,False,1128.1333333333334,207594,1.18,4451.90,-2.4793388429752095,-16.920806172884895,-7.285938727415564
augmented-downtown,2,vehev2,rfid,6325,4470.81,39469.39,4966.00,495.1899999999996,1.0086874637929144,0.8612641779295327,False,142.0,193385,1.20,3758.38,0.0,0.4858700516054859,-0.31851263934927765
augmented-downtown,2,vehev3,allgreen,20276,1431.61,14074.19,2093.00,661.3900000000001,1.1905197644609915,16.003074467835432,False,2096.9565217391305,133903,1.22,2102.28,-0.8130081300813052,6.937583001328007,5.491798650518054
augmented-downtown,2,vehev2,no-preemption,22570,3876.90,28928.71,4372.00,495.0999999999999,,,False,,182774,1.23,3420.97,,,
augmented-downtown,2,vehev7,rfid,6479,17406.68,310425.82,18055.00,648.3199999999997,1.0703379392279284,6.57156367629701,False,184.06976744186048,256130,1.27,9042.90,-0.78125,2.7176532351068095,0.31330881351314677
augmented-downtown,2,vehev2,allgreen,21907,75.62,13092.51,571.00,495.38,47.716741602750595,97.90429948397325,False,574.0,68023,1.42,1044.28,16.393442622950815,68.12711551433132,62.008299496780175
augmented-downtown,2,vehev3,kapusta2,11718,1344.18,13441.93,2006.00,661.8199999999999,1.2029638887648975,16.87198515769944,False,518.6086956521739,129701,1.23,2038.53,0.8196721311475308,8.08572227282156,6.283373194505659
augmented-downtown,2,vehev1,allgreen,2094,14853.12,222797.06,15731.00,877.8799999999992,1.8817857796880384,46.85898837189749,False,15734.8,251274,1.25,8082.76,-9.420289855072461,21.625901164059126,2.8254312011756544
augmented-downtown,2,vehev2,tpnx,15239,3334.51,21071.68,3830.00,495.4899999999998,1.1899739391994626,15.964546192269113,False,313.46666666666664,174324,1.22,3122.86,1.6666666666666607,10.222140448420692,6.071382387171864
augmented-downtown,2,vehev2,rfid,20276,5167.87,25005.15,5663.00,495.1300000000001,-1.3971294323748553,-39.71294323748553,False,142.0,200525,1.21,4108.84,0.0,-23.105409178885814,-10.630210143608254
augmented-downtown,2,vehev1,kapusta2,6479,27079.84,60172.55,27958.00,878.1599999999999,-1.159219380139304,-15.921938013930404,False,7841.545454545455,258728,1.40,10144.99,3.703703703703698,-3.496121824594045,-0.27634052283782573
augmented-downtown,2,vehev1,allgreen,14368,15767.20,82870.00,16645.00,877.7999999999993,2.1037539956365108,52.465925099886014,False,16645.727272727272,251845,1.25,8359.80,-11.347517730496449,22.222046483673232,3.5468353848628564
augmented-downtown,2,vehev7,no-preemption,4771,23249.37,91895.67,23898.00,648.630000000001,,,False,,258169,1.34,9895.71,,,
augmented-downtown,2,vehev2,allgreen,15239,74.17,20548.53,569.00,494.83,53.49844950788729,98.13078694953099,False,572.0,68045,1.43,1042.51,19.166666666666664,70.0292948255391,63.33624294150611
augmented-downtown,2,vehev7,rfid,4771,20251.86,82040.90,20901.00,649.1399999999994,1.1480115900465437,12.892865484096983,False,184.0,255324,1.30,9397.22,-2.985074626865669,5.03743541393189,1.1019913312597551
augmented-downtown,2,vehev2,allgreen,12811,98.87,17948.10,594.00,495.13,44.67300495600283,97.76151167582107,False,600.1333333333333,69060,1.41,1062.73,15.573770491803284,71.39777421916001,63.77845379209064
augmented-downtown,2,vehev3,tpnx,2094,196.98,14364.68,859.00,662.02,7.283785155853386,86.27087457135688,False,228.3913043478261,83416,1.37,1254.90,11.38211382113823,40.12396043572236,37.26469371639153
augmented-downtown,2,vehev2,allgreen,10105,126.33,9199.14,622.00,495.67,30.052877384627564,96.67253159422428,False,625.0666666666667,70732,1.41,1082.34,16.528925619834702,68.11047633639066,61.14458989557183
augmented-downtown,2,vehev7,fuzzy,2094,,25844.03,,,,,True,20.5,161388,1.23,2758.87,,,
augmented-downtown,2,vehev3,fuzzy,12811,1637.43,20216.44,2107.00,469.56999999999994,-1.1407402762973644,-14.074027629736442,False,29.894736842105264,132881,1.24,2106.85,0.8130081300812941,-0.5301230114422628,-0.12357120790855713
augmented-downtown,2,vehev1,kapusta2,16993,20723.90,165408.18,21602.00,878.0999999999985,1.3660512741327644,26.796305604645156,False,9050.781818181818,258083,1.33,9374.39,-4.316546762589912,8.303499463968523,0.468956687067823
augmented-downtown,2,vehev3,rfid,22570,942.69,186548.29,1605.00,662.31,1.713596198113908,41.64319452268492,False,149.2173913043478,116142,1.26,1776.47,2.4390243902439046,19.569429981437036,15.86047017060891
augmented-downtown,2,vehev2,rfid,22570,3640.13,19639.30,4135.00,494.8699999999999,1.0650443802831218,6.107199050788004,False,142.0,179093,1.21,3301.09,-1.6260162601625994,3.50426925696512,2.013962598619057
augmented-downtown,2,vehev2,no-preemption,4771,3608.50,28142.75,4104.00,495.5,,,False,,178759,1.22,3276.16,,,
augmented-downtown,2,vehev2,tpnx,11718,516.19,45850.97,1011.00,494.80999999999995,8.385962533175768,88.07531042448744,False,235.73333333333332,91068,1.34,1362.07,9.836065573770503,62.74914672034306,52.08057081517965
augmented-downtown,2,vehev2,kapusta2,16993,5283.70,119305.72,5779.00,495.3000000000002,-1.3025396528007178,-30.25396528007178,False,941.7333333333333,202108,1.19,4191.74,-2.4590163934426257,-18.9557804403226,-8.645612148904714
augmented-downtown,2,vehev3,rfid,27226,789.32,12235.04,1451.00,661.68,2.2772386357877665,56.08716696245277,False,149.17391304347825,110125,1.27,1666.07,2.4193548387096753,28.25714384139726,22.841128043440186
augmented-downtown,2,vehev3,rfid,16250,746.07,12614.10,1408.00,661.93,1.9222861125631643,47.97860768672951,False,149.04347826086956,108471,1.29,1639.66,4.0322580645161255,21.891940816112644,18.499845972365193
augmented-downtown,2,vehev3,tpnx,14368,45.47,9082.16,707.00,661.53,43.4312733670552,97.69751167194984,False,245.2608695652174,75453,1.38,1143.74,13.114754098360649,52.983010018046464,49.223408121239856
augmented-downtown,2,vehev3,fuzzy,15239,1545.52,19240.47,2014.00,468.48,1.0449880946218748,4.305129872140179,False,30.05263157894737,129797,1.25,2040.31,0.8064516129032251,7.427371019187767,5.9285243192706005
augmented-downtown,2,vehev7,allgreen,24847,19261.07,62653.93,19909.00,647.9300000000003,1.1644285597840618,14.120965893738846,False,19911.06976744186,260672,1.25,9531.27,-4.580152671755733,3.3301520039839327,-0.5585902539888332
augmented-downtown,2,vehev7,no-preemption,6325,17967.55,292302.64,18616.00,648.4500000000007,,,False,,256602,1.30,9033.52,,,
augmented-downtown,2,vehev3,fuzzy,2094,1218.16,19586.29,1687.00,468.8399999999999,1.177809154790832,15.096601522205798,False,30.05263157894737,118371,1.27,1824.95,3.2520325203251987,12.924712405109185,10.975820704696726
augmented-downtown,2,vehev7,tpnx,6325,19377.10,116481.83,20027.00,649.9000000000015,-1.0784497608188095,-7.84497608188095,False,587.3953488372093,257303,1.31,9328.73,0.7692307692307665,-3.2679398506894275,-0.273185711724766
augmented-downtown,2,vehev3,rfid,24847,830.57,11716.33,1493.00,662.43,1.836606186113151,45.55174606504395,False,149.17391304347825,112157,1.25,1705.24,0.8064516129032251,20.851067780010858,17.675080925152486
augmented-downtown,2,vehev1,rfid,4771,30849.76,71761.72,31728.00,878.2400000000016,-1.3958921086912945,-39.58921086912945,False,230.0909090909091,260736,1.41,10458.15,6.01503759398494,-8.395279514435906,-1.2598449660571998
augmented-downtown,2,vehev2,tpnx,25029,80.91,8983.88,576.00,495.09000000000003,43.48127549128662,97.70015946243252,False,204.46666666666667,68435,1.43,1046.51,16.260162601626014,67.47807549116493,61.359298950910755
augmented-downtown,2,vehev7,rfid,22570,19029.77,66139.19,19678.00,648.2299999999996,1.0819121828587523,7.571056519792085,False,184.06976744186048,256804,1.27,9328.86,-2.3076923076923106,2.1223064607171716,0.8605081205869558
augmented-downtown,2,vehev2,no-preemption,12811,4416.82,35981.81,4912.00,495.1800000000003,,,False,,190660,1.22,3715.55,,,
augmented-downtown,2,vehev7,rfid,31737,22326.03,61587.05,22975.00,648.9700000000012,,,False,184.06976744186048,257012,1.35,9665.75,,,
augmented-downtown,2,vehev7,tpnx,6479,16291.67,124633.84,16940.00,648.3299999999999,1.1435924002879998,12.556256954124379,False,433.27906976744185,256097,1.24,8752.32,-3.125,5.843675232800328,0.32615252884971024
augmented-downtown,2,vehev2,tpnx,6479,103.76,65771.65,599.00,495.24,42.59464148033924,97.65228684819057,False,219.46666666666667,69475,1.41,1065.27,16.528925619834702,71.29139795668121,63.841657949110285
augmented-downtown,2,vehev3,no-preemption,20276,1704.36,19026.54,2366.00,661.6400000000001,,,False,,141684,1.23,2259.00,,,
augmented-downtown,2,vehev1,rfid,6479,29451.39,65840.94,30330.00,878.6100000000006,-1.2607394305151323,-26.073943051513226,False,230.0909090909091,259045,1.42,10373.46,5.185185185185182,-5.826903713315956,-0.3992015968063978
augmented-downtown,2,vehev3,allgreen,12811,1273.07,12753.30,1934.00,660.9300000000001,1.1275185182275917,11.309660654447173,False,1938.9565217391305,128592,1.24,1996.25,0.8130081300812941,4.747249181673285,3.1081172720902384
augmented-downtown,2,vehev1,kapusta2,6325,27090.83,79272.23,27969.00,878.1699999999983,1.0383543066048548,3.6937590917558105,False,8408.4,262230,1.39,10264.44,0.7246376811594235,0.7100129233959862,-1.2181847657426026
augmented-downtown,2,vehev1,no-preemption,22760,30111.04,185423.57,30989.00,877.9599999999991,,,False,,260372,1.42,10377.02,,,
augmented-downtown,2,vehev2,no-preemption,27548,3696.69,319410.94,4192.00,495.30999999999995,,,False,,180680,1.20,3344.14,,,
augmented-downtown,2,vehev2,kapusta2,10105,6080.43,33965.50,6576.00,495.5699999999997,-1.6015545569960334,-60.155455699603344,False,1042.4666666666667,211160,1.17,4596.65,-3.3057851239669422,-35.43339334065991,-15.997121495943167
augmented-downtown,2,vehev1,fuzzy,27548,22059.81,57108.01,22692.00,632.1899999999987,1.2384775752828334,19.25570394186361,False,46.76923076923077,257485,1.31,9640.59,-5.755395683453224,5.775859962566754,0.9954859001668703
augmented-downtown,2,vehev1,fuzzy,20276,22262.40,271683.70,22892.00,629.5999999999985,1.2959105936466868,22.834182782162127,False,46.76923076923077,259916,1.28,9784.76,-9.859154929577462,4.828619227327557,-0.23485675280652263
augmented-downtown,2,vehev3,kapusta2,25029,1232.84,14538.35,1895.00,662.1600000000001,2.185401187502028,54.241811264730444,False,534.9130434782609,126619,1.25,1966.36,1.6260162601626105,31.10378439362459,23.275162091740896
augmented-downtown,2,vehev3,no-preemption,6325,1530.99,16762.12,2193.00,662.01,,,False,,136359,1.24,2151.19,,,
augmented-downtown,2,vehev2,rfid,27226,3905.38,21176.55,4401.00,495.6199999999999,1.1330344294281223,11.741428677967791,False,142.0,183659,1.21,3451.75,-0.8196721311475419,7.2476736343434105,3.936501294557626
augmented-downtown,2,vehev2,fuzzy,22760,4023.15,76405.83,4371.00,347.8499999999999,-1.0870234823983334,-8.702348239833334,False,28.714285714285715,184345,1.22,3421.07,0.0,-3.083399121353292,-2.0702523725679045
augmented-downtown,2,vehev1,tpnx,27226,29081.22,391072.80,29960.00,878.7799999999988,1.131347653227753,11.609840074623934,False,834.709090909091,260805,1.41,10308.31,-2.083333333333337,1.8572116785263382,-0.5365960842363293
augmented-downtown,2,vehev3,allgreen,32668,1555.76,14022.79,2217.00,661.24,-1.019047868577567,-1.9047868577567018,False,2222.2608695652175,137664,1.21,2176.24,-3.200000000000003,-1.1917548974476944,-1.660069711112433
augmented-downtown,2,vehev1,no-preemption,6325,28129.88,405161.39,29008.00,878.119999999999,,,False,,259074,1.38,10337.84,,,
augmented-downtown,2,vehev1,fuzzy,32668,27242.44,89875.04,27873.00,630.5600000000013,1.0953662740929226,8.7063365331287,False,46.62264150943396,258582,1.39,10187.98,0.0,2.490852517603459,1.055708824868662
augmented-downtown,2,vehev1,fuzzy,22570,24023.85,81136.44,24650.00,626.1500000000015,1.2834058654212377,22.082325868770948,False,46.62264150943396,259177,1.33,9932.40,-4.999999999999993,5.728839909681005,0.4807452319058214
augmented-downtown,2,vehev2,tpnx,22570,2894.82,24982.13,3390.00,495.17999999999984,1.339254254150517,25.33157935463901,False,287.26666666666665,166158,1.21,2882.50,-1.6260162601625994,15.74027249581259,9.091008567958248
augmented-downtown,2,vehev2,no-preemption,24847,3878.67,342552.14,4374.00,495.3299999999999,,,False,,184317,1.23,3428.80,,,
augmented-downtown,2,vehev7,no-preemption,30366,22395.50,108242.59,23046.00,650.5,,,False,,257490,1.36,9592.06,,,
augmented-downtown,2,vehev2,kapusta2,25029,5730.21,143572.55,6226.00,495.78999999999996,-1.6287936283246212,-62.879362832462114,False,1043.1333333333334,208363,1.18,4433.24,-4.0650406504065035,-37.7698221799581,-17.648752724357173
augmented-downtown,2,vehev2,tpnx,6325,194.38,81717.29,690.00,495.62,23.200174915114722,95.68968766977481,False,224.8,74580,1.40,1131.37,16.666666666666675,70.04366210981459,61.31160807382854
augmented-downtown,2,vehev3,fuzzy,22570,2370.97,22455.64,2842.00,471.0300000000002,-1.4677384408718634,-46.77384408718635,False,29.894736842105264,152952,1.21,2558.20,-1.6260162601625994,-15.823787748449325,-10.806679465352985
augmented-downtown,2,vehev2,tpnx,22737,228.59,46750.26,724.00,495.40999999999997,20.110766000262476,95.02753898092719,False,160.73333333333332,76672,1.39,1156.22,14.876033057851235,69.63404961629574,60.37540827717369
augmented-downtown,2,vehev1,fuzzy,27226,20365.13,86199.22,20993.00,627.869999999999,1.61555413591762,38.10173377866975,False,46.03921568627451,256793,1.31,9279.09,-9.027777777777768,11.656152590880264,1.0099725148701055
augmented-downtown,2,vehev2,fuzzy,20276,4386.40,31743.84,4736.00,349.60000000000036,-1.1858596563321184,-18.585965633211842,False,28.714285714285715,188983,1.23,3625.69,1.6528925619834656,-8.629698651150818,-4.262456070662091
augmented-downtown,2,vehev7,tpnx,11718,18420.54,71545.98,19070.00,649.4599999999991,1.1697490953033949,14.511581670372442,False,431.83720930232556,255960,1.29,9083.35,-3.731343283582089,5.351108536202864,0.9327708325269968
augmented-downtown,2,vehev1,tpnx,20276,24073.01,375590.94,24951.00,877.9900000000016,1.1984409095497408,16.55825564435177,False,1118.9818181818182,260306,1.33,9976.49,-6.338028169014076,2.9637590942691583,-0.38525762898802274
augmented-downtown,2,vehev2,rfid,11718,3202.49,21501.94,3698.00,495.5100000000002,1.3516825969792257,26.018134565405727,False,142.0,171875,1.22,3056.72,0.0,16.402660482212404,9.560417587506054
augmented-downtown,2,vehev1,tpnx,22760,26999.56,176953.71,27878.00,878.4399999999987,1.1152418780157898,10.333352816774177,False,1110.3818181818183,259148,1.35,10263.26,-4.929577464788726,1.0962684855575167,0.47009663097414833
augmented-downtown,2,vehev1,allgreen,27548,15794.76,69595.52,16673.00,878.2399999999998,1.7297242883082744,42.18731813160629,False,16673.98181818182,254523,1.24,8376.27,-10.79136690647482,18.132931960455632,2.134392519052275
augmented-downtown,2,vehev2,fuzzy,25029,3770.46,31217.00,4120.00,349.53999999999996,-1.0717410398314984,-7.174103983149838,False,28.714285714285715,179465,1.20,3292.91,-2.4390243902439046,-2.3322953764302934,-1.3319706842230161
augmented-downtown,2,vehev7,rfid,16993,18436.23,87693.93,19086.00,649.7700000000004,,,False,184.02325581395348,257301,1.29,9087.87,,,
augmented-downtown,2,vehev2,no-preemption,10105,3796.58,22169.36,4292.00,495.4200000000001,,,False,,182039,1.21,3394.03,,,
augmented-downtown,2,vehev7,fuzzy,22737,19841.48,170165.83,20304.00,462.52000000000044,1.0224116346159662,2.192036343990189,False,36.81395348837209,258322,1.29,9364.87,0.0,0.8251798462107107,-0.19121200485592293
augmented-downtown,2,vehev3,tpnx,22737,192.93,9563.96,855.00,662.0699999999999,8.839890115585964,88.68764218870933,False,255.17391304347825,83079,1.33,1254.60,7.258064516129048,44.68985583917472,41.183008849557524
augmented-downtown,2,vehev3,kapusta2,2094,1434.76,21782.38,2096.00,661.24,-1.0,-0.0,False,404.04347826086956,132743,1.23,2099.07,0.0,-0.1545926912011053,0.16696123039897648
augmented-downtown,2,vehev1,kapusta2,2094,20199.65,253495.05,21078.00,878.3499999999985,1.3837066483825213,27.73034651752623,False,9466.672727272728,258138,1.28,9412.43,-7.246376811594191,8.732819098132937,0.17093356021347095
augmented-downtown,2,vehev2,no-preemption,32668,4686.57,132210.22,5182.00,495.4300000000003,,,False,,194725,1.21,3863.11,,,
augmented-downtown,2,vehev1,rfid,27548,23604.07,104437.76,24482.00,877.9300000000003,1.1574520834754347,13.603334921879407,False,230.07272727272726,259000,1.34,9848.49,-3.597122302158262,3.743909769292042,0.4129593884817373
augmented-downtown,2,vehev1,fuzzy,31737,22832.72,158823.99,23461.00,628.2799999999988,1.358146992561552,26.37026732180615,False,46.62264150943396,259693,1.30,9814.44,-9.722222222222221,6.048468928652118,-0.15619697016444611
