scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
turin,2,vehev4,rfid,25029,5320.50,92528.73,6065.00,744.5,1.0416652570247158,3.9998700872220017,False,265.1714285714286,63173,3.48,3461.14,0.5780346820809301,2.768226357425385,2.2104920976455444
turin,2,vehev6,tpnx,15239,1497.93,27880.56,2490.00,992.0699999999999,3.862029600849172,74.10687893795213,False,579.4848484848485,30046,4.35,1720.62,25.0,53.8828940385636,54.30891588984017
turin,2,vehev2,kapustaimp,21907,88.76,9650.84,930.00,841.24,3.8782109058134293,74.21491444673619,False,82.73684210526316,4340,6.08,372.86,1.1647254575707144,9.21132727848255,21.047844278697468
turin,2,vehev6,allgreen,32668,3197.70,33019.64,4190.00,992.3000000000002,2.531037933514714,60.49051708160871,False,4193.212121212121,49330,3.72,2523.62,11.044776119402977,46.03879206197492,35.14842373728079
turin,2,vehev5,rfid,22760,966.05,24211.70,1808.00,841.95,-1.1345406287801383,-13.45406287801383,False,211.31578947368422,22251,4.64,1534.52,-1.6949152542372947,-2.0584342597950167,-4.420667323666061
turin,2,vehev4,allgreen,30366,837.00,29996.04,1581.00,744.0,6.358936678614098,84.27410036393151,False,1584.9142857142858,20714,4.69,1486.03,35.94202898550725,57.037870092774355,66.89044467887855
turin,2,vehev4,rfid,6325,6002.94,115158.91,6748.00,745.0600000000004,-1.0451856211107666,-4.518562111076663,False,265.1714285714286,66832,3.46,3749.39,0.0,-2.8506612316107516,-2.6274166551496503
turin,2,vehev3,allgreen,4771,6620.43,44802.61,7615.00,994.5699999999997,1.5690642450716945,36.26774664320342,False,7619.121212121212,44751,5.16,1810.02,-0.5780346820809301,9.749445289322134,0.5621722513554306
turin,2,vehev1,no-preemption,2094,2583.14,31758.64,3327.00,743.8600000000001,,,False,,23832,5.45,827.83,,,
turin,2,vehev1,rfid,22760,1255.80,28278.65,1999.00,743.2,1.4746934225195096,32.18929543392803,False,265.1714285714286,11064,5.73,546.30,2.6881720430107503,15.526279166859968,31.0568295114656
turin,2,vehev6,kapusta2,25029,1094.95,16498.44,2087.00,992.05,6.695346819489474,85.06425392200593,False,789.8787878787879,25750,4.50,1616.14,35.13513513513513,63.26896109710836,64.37021765300051
turin,2,vehev5,rfid,24847,886.24,20055.00,1728.00,841.76,1.70101778299332,41.21166692094912,False,211.31578947368422,21740,4.64,1519.06,5.215419501133778,9.775248865553209,24.511267752352516
turin,2,vehev6,kapustaimp,2094,845.85,15593.51,1839.00,993.15,9.680676242832654,89.67014312930488,False,269.6969696969697,23019,4.62,1546.72,37.910447761194035,66.92668240446132,69.6331279764653
turin,2,vehev5,allgreen,17651,692.78,18649.92,1535.00,842.22,2.135945033055227,53.18231581223729,False,1537.2631578947369,19933,4.70,1476.61,6.094808126410856,11.68019427115421,28.97053059188255
turin,2,vehev2,kapustaimp,15239,81.39,11173.07,924.00,842.61,4.280624155301634,76.63892078071183,False,82.26315789473684,4210,6.08,371.44,1.8425460636515956,10.119537337269513,25.49991152008494
turin,2,vehev4,allgreen,4771,808.85,26763.16,1553.00,744.15,6.32120912406503,84.1802417801213,False,1556.1714285714286,20431,4.68,1478.42,32.203389830508456,55.69361156313965,66.94066439054384
turin,2,vehev3,kapusta2,6479,7490.00,67949.82,8482.00,992.0,1.3104165554072096,23.688387797477752,False,2429.939393939394,44312,5.17,1869.00,-0.7677543186180413,2.4443713690671887,-1.7847708740094115
turin,2,vehev1,kapusta2,20276,233.69,10282.54,977.00,743.31,18.704137960546024,94.65358947785046,False,254.9142857142857,4718,6.07,379.02,15.399239543726239,71.14998173182316,86.46858060630396
turin,2,vehev2,rfid,16250,190.50,14169.06,1032.00,841.5,1.7777952755905513,43.75055363628311,False,211.31578947368422,4834,6.03,389.05,1.1744966442952975,5.928863312135791,13.939825529642158
turin,2,vehev1,rfid,31737,3528.37,48936.07,4273.00,744.6300000000001,-1.2602806759368068,-26.02806759368068,False,265.1714285714286,30653,5.31,1107.29,-1.848428835489846,-21.901249518357456,-17.773850232450926
turin,2,vehev1,fuzzy,22760,3709.37,37237.28,4206.00,496.6300000000001,-2.0029860901118837,-100.29860901118836,False,52.696969696969695,30538,5.31,1094.72,-4.838709677419361,-69.27525475097029,-90.29162512462612
turin,2,vehev6,allgreen,20276,3540.22,34114.52,4535.00,994.7800000000002,1.6341922253419279,38.80768831887165,False,4538.393939393939,53028,3.65,2713.20,5.797101449275344,27.679435338772752,20.05065810303497
turin,2,vehev3,no-preemption,11718,8094.79,50931.98,9089.00,994.21,,,False,,43074,5.22,1825.31,,,
turin,2,vehev3,fuzzy,27226,9107.12,53587.62,9769.00,661.8799999999992,-1.1954220938184617,-19.542209381846163,False,47.303030303030305,43481,5.21,1881.36,0.19230769230769162,-3.495964924827133,-1.800430792283203
turin,2,vehev2,allgreen,4771,83.81,9574.13,926.00,842.19,4.123970886529054,75.751526198536,False,927.7894736842105,4465,6.08,373.80,1.8425460636515956,9.829936075262335,22.522991497483947
turin,2,vehev4,kapusta2,21907,3494.37,80030.38,4238.00,743.6300000000001,1.9453063070024068,48.59421385720296,False,979.1714285714286,49364,3.70,2550.77,9.467455621301779,37.61568186264918,29.309332531397224
turin,2,vehev4,no-preemption,11718,5007.82,77032.58,5751.00,743.1800000000003,,,False,,60372,3.52,3291.46,,,
turin,2,vehev3,fuzzy,20276,8304.62,63814.99,8966.00,661.3799999999992,1.5438021246005236,35.224859192445955,False,47.303030303030305,43990,5.21,1851.54,1.1650485436893065,8.508546100517368,3.1249311810434
turin,2,vehev2,rfid,14368,252.44,16728.15,1094.00,841.56,1.3867453652353035,27.888707972691172,False,211.31578947368422,5114,6.02,396.67,0.6688963210702115,3.730220366954662,9.805996472663136
turin,2,vehev4,kapustaimp,30616,2735.93,59648.06,3479.00,743.0700000000002,1.9469284667370876,48.63704460205833,False,426.42857142857144,41546,3.95,2127.40,13.832853025936597,38.35142066447397,33.48489457421431
turin,2,vehev5,allgreen,27226,827.42,16867.70,1669.00,841.58,2.169188562036209,53.89981223848499,False,1670.7894736842106,21765,4.64,1511.68,8.158508158508159,14.4314315957501,31.882198297446173
turin,2,vehev6,kapusta2,12811,1349.57,20010.37,2342.00,992.4300000000001,5.132116155516202,80.51486034810104,False,868.3030303030303,28139,4.38,1684.28,28.823529411764714,59.9325341789557,60.32849288030453
turin,2,vehev5,allgreen,16250,732.77,13524.89,1575.00,842.23,2.479072560284946,59.662334373744216,False,1578.6842105263158,20456,4.67,1487.62,8.857808857808847,15.91234109421016,36.584307282140315
turin,2,vehev5,kapustaimp,32668,788.59,21494.43,1630.00,841.41,1.3598321054033147,26.461509768265945,False,202.31578947368422,20577,4.68,1491.10,2.4070021881837933,4.788358268043346,13.301592651891802
turin,2,vehev4,no-preemption,22760,5428.18,86570.33,6172.00,743.8199999999997,,,False,,63334,3.49,3488.02,,,
turin,2,vehev1,kapustaimp,16250,213.97,13261.94,959.00,745.03,14.53829976164883,93.12161658244288,False,99.65714285714286,4456,6.06,377.29,13.483146067415719,62.24948220485677,84.19970214878377
turin,2,vehev4,allgreen,25029,620.35,24221.13,1363.00,742.65,8.933956637382122,88.80675113403029,False,1365.6285714285714,18518,4.78,1427.87,38.15028901734105,59.887686533621,71.3348090586833
turin,2,vehev4,no-preemption,14368,5641.32,99035.06,6386.00,744.6800000000003,,,False,,64892,3.43,3608.61,,,
turin,2,vehev2,allgreen,14368,77.17,10650.87,920.00,842.83,4.536348321886743,77.95583740394778,False,921.7368421052631,4450,6.06,373.58,1.3377926421404451,9.334045238326382,21.516754850088184
turin,2,vehev1,tpnx,31737,124.41,9323.69,869.00,744.59,22.50357688288723,95.55626198802003,False,440.9428571428571,4204,6.11,365.46,12.939001848428845,59.76660978697639,83.84754293618167
turin,2,vehev4,tpnx,27548,2244.16,31413.28,2987.00,742.8400000000001,2.514397369171539,60.229038883798744,False,957.9428571428572,36144,4.20,1856.29,21.387283236994236,48.35188683707511,43.98450213095699
turin,2,vehev6,tpnx,27226,1628.03,31624.49,2621.00,992.97,4.254141508448861,76.49349468009073,False,583.2121212121212,31832,4.28,1760.70,25.88235294117649,58.22795621373089,55.54189944134078
turin,2,vehev3,kapustaimp,22737,1483.37,23552.54,2477.00,993.6300000000001,5.199309679985439,80.76667747163695,False,321.3636363636364,15152,5.59,630.00,7.707129094412313,65.55023923444976,64.72998137802607
turin,2,vehev5,kapustaimp,6325,990.36,17564.08,1832.00,841.64,1.4947392867240195,33.09870096532529,False,222.0,23007,4.60,1546.65,3.8374717832957206,7.615805035391099,18.36568143916545
turin,2,vehev2,fuzzy,32668,453.59,10280.61,1016.00,562.4100000000001,-1.295934401874232,-29.593440187423205,False,41.11764705882353,4851,6.06,385.54,1.3377926421404451,6.723441318075141,13.033345285048403
turin,2,vehev2,kapustaimp,24847,80.07,9544.25,922.00,841.9300000000001,4.420756837766954,77.379438935503,False,80.84210526315789,4309,6.09,372.10,2.01005025125629,10.387014425739949,24.25733872385305
turin,2,vehev3,fuzzy,22760,8324.56,65711.90,8988.00,663.4400000000005,1.3916110881536081,28.14084276040071,False,47.303030303030305,43423,5.21,1868.42,0.0,5.235235641394986,1.2103287453076983
turin,2,vehev2,allgreen,22737,80.48,9440.28,923.00,842.52,5.7063866799204765,82.4757757212847,False,924.7894736842105,4451,6.07,373.31,2.188552188552184,13.262389925416485,29.349206349206348
turin,2,vehev2,fuzzy,27548,1740.64,31003.64,2303.00,562.3599999999999,-5.069579146643367,-406.95791466433667,False,40.611111111111114,13626,5.61,605.08,-5.872483221476498,-46.46591789310612,-147.34071519332002
turin,2,vehev2,kapustaimp,16993,79.77,10073.13,923.00,843.23,4.495048263758306,77.75329782190367,False,79.47368421052632,4255,6.09,371.90,1.8394648829431315,10.325038580246925,24.139775361026917
turin,2,vehev6,no-preemption,16993,7426.29,46036.54,8421.00,994.71,,,False,,73750,3.37,4407.53,,,
turin,2,vehev5,no-preemption,30366,1275.14,27634.72,2116.00,840.8599999999999,,,False,,26152,4.51,1617.43,,,
turin,2,vehev3,allgreen,6325,,7211.43,,,,,True,4.151515151515151,2985,6.22,328.40,,,
turin,2,vehev6,no-preemption,27548,6141.28,44910.53,7135.00,993.7200000000003,,,False,,68919,3.43,3911.73,,,
turin,2,vehev1,no-preemption,24847,2484.13,30723.25,3228.00,743.8699999999999,,,False,,22520,5.42,803.15,,,
turin,2,vehev2,allgreen,30616,85.37,13071.48,928.00,842.63,5.333723790558744,81.25137260069398,False,930.0526315789474,4404,6.07,373.96,2.360876897133224,13.312779619369941,30.711139081183138
turin,2,vehev2,fuzzy,24847,617.77,16022.63,1181.00,563.23,-1.745260897816199,-74.5260897816199,False,41.11764705882353,5741,5.99,411.31,0.3350083752093891,0.9440551019916699,-0.9140446475654818
turin,2,vehev1,rfid,30366,1323.90,28407.81,2068.00,744.0999999999999,1.8728529345116698,46.60552456775036,False,265.1714285714286,11836,5.69,561.96,4.595588235294112,29.85057858667566,48.17409580523688
turin,2,vehev3,fuzzy,14368,7546.62,39063.86,8210.00,663.3800000000001,1.1616193739713938,13.91328154409499,False,47.303030303030305,42325,5.17,1791.16,-0.19305019305019266,4.720970684766823,2.68101446276241
turin,2,vehev1,rfid,16250,1788.45,28561.75,2533.00,744.55,1.7393608991025749,42.50761871696949,False,265.1714285714286,15850,5.55,640.96,3.93258426966292,35.867444443332694,43.79831217644139
turin,2,vehev3,kapustaimp,12811,605.06,15442.48,1598.00,992.94,14.484431296069813,93.0960354634611,False,223.78787878787878,8181,5.85,481.30,12.06896551724137,74.2620320855615,80.9460592509782
turin,2,vehev1,tpnx,11718,157.38,9828.74,902.00,744.62,17.100711653323167,94.15229014866367,False,440.65714285714284,4245,6.07,369.89,11.992619926199266,57.103758596295904,82.61314765513004
turin,2,vehev6,tpnx,12811,1662.47,32187.25,2656.00,993.53,4.166180442353847,75.99719902110118,False,561.8181818181819,31811,4.30,1763.40,26.470588235294112,58.05034244375666,55.15155787396024
turin,2,vehev5,allgreen,12811,562.54,25145.98,1405.00,842.46,2.4969602161624067,59.95130424877549,False,1406.7894736842106,18593,4.77,1438.72,6.950672645739897,13.028339297804425,32.11260406017233
turin,2,vehev6,fuzzy,14368,4518.97,23427.71,5181.00,662.0299999999997,1.706603495929382,41.40408112457193,False,47.303030303030305,57020,3.59,3022.57,6.213017751479288,32.94933993509158,22.76224534026875
turin,2,vehev4,kapustaimp,11718,4398.94,95549.15,5143.00,744.0600000000004,1.138415163653062,12.158583974663628,False,800.6571428571428,56508,3.56,3014.34,1.1363636363636465,8.419364051211309,6.400318028225005
turin,2,vehev6,no-preemption,12811,6926.15,45716.72,7920.00,993.8500000000004,,,False,,70930,3.40,4203.61,,,
turin,2,vehev4,kapustaimp,10105,6194.41,108600.04,6939.00,744.5900000000001,-1.163616929749916,-16.36169297499159,False,1108.4571428571428,66988,3.43,3832.47,-2.5568181818181768,-11.773575440827333,-8.755580810130702
turin,2,vehev2,fuzzy,6325,466.69,16218.71,1029.00,562.31,-1.358157266748152,-35.81572667481521,False,41.78947368421053,4844,6.02,390.19,1.0067114093959662,5.998699077308533,14.658210007047213
turin,2,vehev1,no-preemption,15239,3010.46,35420.64,3754.00,743.54,,,False,,27271,5.36,963.50,,,
turin,2,vehev6,allgreen,22737,3652.73,38417.27,4646.00,993.27,1.5578403002685661,35.808567808420186,False,4649.212121212121,53434,3.65,2770.48,6.104651162790686,25.537341794266023,18.86975797880417
turin,2,vehev3,tpnx,20276,3017.40,30951.84,4010.00,992.5999999999999,4.248919599655332,76.46460525915532,False,612.4545454545455,29133,5.33,1047.10,3.495145631067964,48.258908055916564,35.84311480103063
turin,2,vehev3,rfid,6325,8067.88,66512.38,9061.00,993.1199999999999,1.3063010357119837,23.44796699522159,False,238.33333333333334,43887,5.15,1885.28,-0.19379844961240345,3.666762048808403,0.9993232573877742
turin,2,vehev3,rfid,15239,9328.88,55823.49,10322.00,993.1200000000008,1.2722867053708484,21.40136371946777,False,238.33333333333334,43597,5.22,1916.17,-0.3816793893129833,0.4731779273664083,-0.13091410197518805
turin,2,vehev4,kapusta2,6325,4266.91,82626.13,5011.00,744.0900000000001,1.3460372963104448,25.70785350888495,False,1056.6857142857143,55764,3.57,2960.30,3.1791907514450823,18.79510735241271,14.368636845257289
turin,2,vehev4,tpnx,31737,877.49,22181.77,1621.00,743.51,5.594616462865674,82.12567373228333,False,906.8285714285714,20951,4.67,1494.01,31.549295774647888,53.902665543553056,65.09213902495918
turin,2,vehev1,allgreen,25029,174.30,9676.01,918.00,743.7,20.852553069420537,95.20442414571066,False,921.2,4596,6.04,377.03,13.533834586466153,66.75572249850103,85.35279495187712
turin,2,vehev2,kapusta2,15239,341.80,11884.90,1183.00,841.2,1.0193095377413692,1.8943742824339749,False,324.05263157894734,5678,5.95,414.65,-0.335008375209378,-0.3363499975802098,-0.47779154132012724
turin,2,vehev2,kapusta2,31737,286.74,11063.41,1129.00,842.26,1.1969379926065424,16.453483290113912,False,319.6842105263158,5406,5.99,405.71,0.3350083752093891,2.0260806568461853,3.601997146932956
turin,2,vehev4,kapustaimp,30366,1990.43,47300.01,2733.00,742.5699999999999,2.674010138512784,62.60298397536464,False,204.88571428571427,32715,4.28,1786.38,24.057971014492765,48.35454895010884,47.707873789201116
turin,2,vehev5,no-preemption,10105,960.98,43641.03,1803.00,842.02,,,False,,22566,4.60,1538.98,,,
turin,2,vehev5,tpnx,30366,567.91,23106.36,1411.00,843.09,2.2453205613565532,55.46292956067569,False,393.0,18564,4.77,1434.59,5.764966740576494,11.30435320230243,29.014989293361882
turin,2,vehev4,no-preemption,16993,4688.17,76747.78,5433.00,744.8299999999999,,,False,,59448,3.50,3168.65,,,
turin,2,vehev4,allgreen,17651,629.90,24346.96,1374.00,744.1,8.7928718844261,88.62715147969806,False,1376.6,18339,4.78,1429.99,38.15028901734105,59.72868773744047,71.23925726115048
turin,2,vehev6,allgreen,30616,3778.13,38842.36,4771.00,992.8699999999999,1.6825731247998348,40.56721902538626,False,4773.30303030303,54780,3.58,2843.66,4.678362573099415,28.719964305588285,20.448439610229308
turin,2,vehev1,kapustaimp,6325,103.02,9023.74,846.00,742.98,26.15288293535236,96.17632976650448,False,75.51428571428572,3961,6.11,360.69,12.939001848428845,58.552813017098735,83.77503788964896
turin,2,vehev6,kapusta2,30616,847.93,15462.19,1842.00,994.07,7.497057540127133,86.66143357380392,False,685.3939393939394,23251,4.58,1552.41,33.91812865497077,61.086824651202434,66.23487895906246
turin,2,vehev2,kapusta2,24847,268.76,11042.23,1110.00,841.24,1.3170486679565414,24.072661524988003,False,331.7368421052632,5242,5.98,403.50,0.16750418760469454,2.8249403944801688,7.857268412726315
turin,2,vehev3,kapustaimp,21907,919.60,18018.11,1914.00,994.4,11.874260548064376,91.57842295987845,False,300.72727272727275,10725,5.71,539.76,9.386973180076641,72.25839942025112,75.52934197316785
turin,2,vehev5,kapusta2,6325,1529.28,24939.96,2372.00,842.72,-1.0330669512878885,-3.30669512878885,False,661.2105263157895,28827,4.41,1686.77,-0.4514672686230181,-0.7538153689932159,-2.2850654649966273
turin,2,vehev6,kapusta2,21907,1147.79,17995.14,2140.00,992.21,7.8024464405509715,87.18350702412019,False,836.6060606060606,26527,4.50,1628.67,35.95166163141994,66.97387791850689,65.89351607801792
turin,2,vehev2,fuzzy,16993,659.98,12480.97,1222.00,562.02,-1.8405890063307027,-84.05890063307027,False,41.78947368421053,5783,5.96,418.62,-0.33444816053512794,-0.9403935185185119,-3.1021572472811565
turin,2,vehev3,tpnx,15239,4018.04,28771.99,5011.00,992.96,2.953930274462176,66.14679741612822,False,743.3939393939394,35312,5.23,1308.16,-0.1908396946564861,32.05351948807446,18.89756545705099
turin,2,vehev3,rfid,31737,4965.38,48549.08,5960.00,994.6199999999999,1.9190333871727843,47.89043240809635,False,238.33333333333334,38353,5.25,1482.85,0.7677543186180413,22.81446008900919,13.252058264724509
turin,2,vehev5,tpnx,15239,563.39,20557.32,1406.00,842.61,2.070342036599869,51.69880230793632,False,539.0526315789474,18591,4.76,1437.59,5.3097345132743445,9.835613173525015,24.67790292520865
turin,2,vehev5,tpnx,6479,1023.29,30828.73,1865.00,841.71,1.0475818194255784,4.542062351909559,False,709.6315789473684,23447,4.55,1559.82,-0.6550218340611424,0.43532655874994886,1.6979708200570154
turin,2,vehev2,kapustaimp,30616,81.94,9685.54,925.00,843.06,5.556992921649988,82.00465586155401,False,79.57894736842105,4173,6.09,371.79,2.6981450252951067,13.815804724263426,34.34550031466331
turin,2,vehev6,fuzzy,2094,2507.51,26599.31,3169.00,661.4899999999998,3.2655502869380375,69.37728982462997,False,47.303030303030305,38200,4.11,1950.06,22.686567164179117,58.302114338499436,49.60621611281876
turin,2,vehev6,rfid,24847,4404.24,58178.97,5398.00,993.7600000000002,1.6372086898080032,38.92043169418611,False,238.33333333333334,58493,3.53,3131.33,4.129793510324475,27.47740131967492,19.557444233572628
turin,2,vehev4,allgreen,22737,627.80,24266.86,1372.00,744.2,9.485919082510355,89.45805892605864,False,1374.2,18362,4.80,1428.09,40.35087719298245,61.816796342343785,72.51032995987784
