scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported
turin,2,vehev2,allgreen,6479,74.42,3049.13,916.00,841.58,4.953372749260951,79.81173534438327,False,917.7368421052631,2587
turin,2,vehev6,no-preemption,15239,23866.96,48427.58,24861.00,994.0400000000009,,,False,,92387
turin,2,vehev3,no-preemption,14368,6078.49,16101.15,7072.00,993.5100000000002,,,False,,29010
turin,2,vehev2,rfid,32668,133.42,4401.11,975.00,841.58,2.635511917253785,62.05670733441402,False,211.31578947368422,2648
turin,2,vehev5,fuzzy,32668,1712.26,10556.05,2274.00,561.74,-1.154856811406526,-15.485681140652607,False,42.333333333333336,19799
turin,2,vehev6,tpn4,32668,8135.92,29677.06,9130.00,994.0799999999999,2.0813847727116292,51.95506313341577,False,1466.7575757575758,69307
turin,2,vehev1,rfid,20276,736.20,6858.47,1479.00,742.8,1.6596848682423253,39.747597924475784,False,265.1714285714286,4274
turin,2,vehev2,allgreen,11718,70.91,3106.72,912.00,841.09,5.054435199548724,80.21539577578751,False,913.7368421052631,2480
turin,2,vehev2,rfid,24847,140.10,3342.23,982.00,841.9,2.5140613847251965,60.223723808983024,False,211.31578947368422,2649
turin,2,vehev3,no-preemption,24847,6641.69,16148.03,7636.00,994.3100000000004,,,False,,31343
turin,2,vehev3,kapusta2,22570,11425.77,21512.55,12419.00,993.2299999999996,-1.9997917206326095,-99.97917206326095,False,2042.5151515151515,39993
turin,2,vehev6,fuzzy,30616,16476.80,42119.66,17140.00,663.2000000000007,-1.0143614191997792,-1.436141919977918,False,47.303030303030305,87003
turin,2,vehev4,kapusta2,25029,6784.67,28160.49, 7529.00,744.3299999999999,1.1888433777914031,15.884630500464292,False,1523.8857142857144,61682
turin,2,vehev3,fuzzy,16250,8063.38,16510.72,8726.00,662.6199999999999,1.2293269075747393,18.654672419654727,False,47.303030303030305,32897
turin,2,vehev2,no-preemption,22760,341.30,4028.12,1183.00,841.7,,,False,,3283
turin,2,vehev4,kapusta2,27226,10446.04,34366.30,11191.00,744.9599999999991,-1.2307978711496477,-23.079787114964766,False,2949.114285714286,76261
turin,2,vehev6,tpn4,27548,12675.86,42842.74,13669.00,993.1399999999994,1.462523252860161,31.62501874453172,False,1879.3333333333333,82552
turin,2,vehev6,rfid,32668,12134.21,42678.72,13128.00,993.7900000000009,1.3955568594906467,28.344015996239513,False,238.33333333333334,80802
turin,2,vehev3,kapustaimp,30616,911.63,5744.69,1905.00,993.37,7.823491986880643,87.21798396832364,False,261.8181818181818,5997
turin,2,vehev3,no-preemption,10105,5123.35,17746.06,6117.00,993.6499999999996,,,False,,25994
turin,2,vehev6,kapusta2,6325,11984.75,37126.19,12978.00,993.25,1.7924111892196333,44.20923022493669,False,1667.1515151515152,81420
turin,2,vehev1,kapustaimp,10105,77.02,2808.56,821.00,743.98,30.911711243832773,96.76498013289539,False,69.85714285714286,2158
turin,2,vehev6,tpn4,24847,9619.73,32238.85,10614.00,994.2700000000004,1.650717847590317,39.420295148575576,False,1840.3939393939395,74175
turin,2,vehev1,kapusta2,11718,647.62,4222.60,1392.00,744.38,2.693879126648343,62.87880959068215,False,289.0857142857143,4047
turin,2,vehev6,kapustaimp,30616,8046.49,29538.74,9040.00,993.5100000000002,2.018708778610301,50.46338478359371,False,1557.8181818181818,69605
turin,2,vehev5,no-preemption,4771,1169.42,9440.63,2011.00,841.5799999999999,,,False,,17155
turin,2,vehev2,fuzzy,21907,804.36,4970.44,1367.00,562.64,-2.372533404123529,-137.2533404123529,False,42.333333333333336,3879
turin,2,vehev1,tpn4,22570,84.06,2799.58,828.00,743.94,22.67558886509636,95.5899711978847,False,443.62857142857143,2296
turin,2,vehev6,fuzzy,6479,14345.98,42446.56,15009.00,663.0200000000004,1.7103258194978663,41.53160827019558,False,47.303030303030305,85701
turin,2,vehev5,allgreen,22570,492.91,8348.16,1335.00,842.0899999999999,2.1672110527276782,53.85774732269901,False,1338.7894736842106,11789
turin,2,vehev6,fuzzy,15239,22749.02,50232.51,23413.00,663.9799999999996,1.0491423366808768,4.684048575939281,False,47.303030303030305,91316
turin,2,vehev1,kapusta2,15239,724.40,4470.46,1470.00,745.6,1.5397708448371068,35.05527115589784,False,294.25714285714287,4506
turin,2,vehev3,kapusta2,27548,8904.59,22126.82,9898.00,993.4099999999999,-1.415948721373621,-41.5948721373621,False,1410.6666666666667,36943
turin,2,vehev5,tpn4,16993,523.02,7019.67,1365.00,841.98,1.2809643990669575,21.933817932146226,False,472.4736842105263,11768
turin,2,vehev4,kapusta2,10105,9506.18,38532.41,10250.00,743.8199999999997,1.0819845616220185,7.57723950322492,False,2438.942857142857,73143
turin,2,vehev5,no-preemption,22737,855.48,8089.26,1698.00,842.52,,,False,,14323
turin,2,vehev1,rfid,30616,877.49,5419.18,1622.00,744.51,7.637614103864432,86.90690592113019,False,265.1714285714286,4890
turin,2,vehev6,tpn4,31737,10120.55,44604.44,11114.00,993.4500000000007,2.140783850680052,53.2881379088162,False,1611.7878787878788,75622
turin,2,vehev4,kapusta2,22737,7100.19,27595.78,7844.00,743.8100000000004,1.9310187473856335,48.21386372587634,False,2119.2571428571428,64612
turin,2,vehev3,kapusta2,32668,13681.95,21046.95,14675.00,993.0499999999993,-1.0592983148872914,-5.929831488729143,False,2057.909090909091,41153
turin,2,vehev1,tpn4,6325,88.86,2897.90,833.00,744.14,22.043776727436416,95.4635722709196,False,395.7142857142857,2350
turin,2,vehev2,kapustaimp,22570,71.89,2974.09,914.00,842.11,4.746696341633051,78.93271597702497,False,74.57894736842105,2512
turin,2,vehev2,fuzzy,22570,238.33,2743.82,800.00,561.67,1.431796248898586,30.157660297737664,False,41.78947368421053,2134
turin,2,vehev4,kapustaimp,4771,7403.96,28023.76,8148.00,744.04,1.1747510791522373,14.875583623923717,False,873.8571428571429,65739
turin,2,vehev6,fuzzy,11718,17545.68,48920.15,18208.00,662.3199999999997,-1.319317305132844,-31.931730513284396,False,47.303030303030305,87690
turin,2,vehev1,fuzzy,16250,2830.85,11230.77,3327.00,496.1500000000001,1.209378808485084,17.312921891475863,False,52.588235294117645,14503
turin,2,vehev5,kapustaimp,30616,265.87,5575.56,1108.00,842.13,2.504946026253432,60.078980164867346,False,103.0,9890
turin,2,vehev3,rfid,30366,7550.36,17717.72,8544.00,993.6400000000003,1.836589248724564,45.551243932498295,False,238.33333333333334,31926
turin,2,vehev5,no-preemption,20276,1174.36,9664.72,2016.00,841.6400000000001,,,False,,17396
turin,2,vehev5,fuzzy,21907,2648.85,18440.10,3210.00,561.1500000000001,-2.2654265554842845,-126.54265554842846,False,41.833333333333336,28973
turin,2,vehev6,allgreen,30366,8315.79,34032.82,9309.00,993.2099999999991,1.9765313938904177,49.40631840753642,False,9311.363636363636,70431
turin,2,vehev5,no-preemption,15239,851.11,8084.14,1693.00,841.89,,,False,,14393
turin,2,vehev1,rfid,17651,731.55,5069.10,1476.00,744.45,1.669195543708564,40.09090164605683,False,265.1714285714286,4281
turin,2,vehev4,kapustaimp,31737,8769.66,31204.52,9513.00,743.3400000000001,1.383783407794601,27.73435536463428,False,906.2,69341
turin,2,vehev6,kapusta2,16250,17105.39,45186.02,18100.00,994.6100000000006,1.4230853549670601,29.730146086483565,False,2324.212121212121,89069
turin,2,vehev1,kapustaimp,17651,90.98,2818.42,835.00,744.02,13.421631127720376,92.54934075833265,False,72.14285714285714,2245
turin,2,vehev5,no-preemption,14368,665.45,7103.26,1508.00,842.55,,,False,,12745
turin,2,vehev6,allgreen,15239,11141.42,36595.04,12136.00,994.5799999999999,2.1421829533398795,53.318646363005584,False,12139.272727272728,77087
turin,2,vehev6,fuzzy,16993,19708.54,46275.32,20371.00,662.4599999999991,-1.063916365984112,-6.391636598411199,False,47.46875,89321
turin,2,vehev1,rfid,6325,627.80,4742.78,1371.00,743.2,3.120117871933737,67.9499287832919,False,265.1714285714286,3977
turin,2,vehev1,no-preemption,16250,3423.57,13075.33,4167.00,743.4299999999998,,,False,,18702
turin,2,vehev2,rfid,17651,134.99,3352.05,976.00,841.01,2.5388547299799984,60.61216153127917,False,211.31578947368422,2593
turin,2,vehev5,tpn4,27226,732.68,9660.16,1575.00,842.32,1.169378173281651,14.484465090221532,False,430.5263157894737,13540
turin,2,vehev6,rfid,20276,12596.59,50015.34,13591.00,994.4099999999999,1.4273426379678946,29.93973742536702,False,238.33333333333334,80798
turin,2,vehev2,allgreen,16250,73.22,3082.92,915.00,841.78,4.725484840207594,78.83815028901734,False,916.7368421052631,2556
turin,2,vehev3,allgreen,10105,3549.88,13054.05,4544.00,994.1199999999999,1.4432459688778212,30.711741341114706,False,4547.393939393939,21523
turin,2,vehev1,kapustaimp,30366,94.08,2704.93,838.00,743.92,17.469812925170068,94.27584024921512,False,75.57142857142857,2284
turin,2,vehev4,kapusta2,12811,4675.35,21786.77,5419.00,743.6499999999996,,,False,1979.1142857142856,49095
turin,2,vehev4,no-preemption,21907,5963.27,25790.47,6707.00,743.7299999999996,,,False,,56960
turin,2,vehev3,kapustaimp,4771,2041.07,11586.52,3034.00,992.9300000000001,3.271646734310925,69.43435275231144,False,304.90909090909093,12457
turin,2,vehev6,rfid,22570,17427.83,59799.38,18422.00,994.1699999999983,-1.1765941358753993,-17.65941358753993,False,238.33333333333334,88061
turin,2,vehev3,kapustaimp,16250,928.50,5746.89,1921.00,992.5,10.6758535271944,90.6330674409056,False,254.27272727272728,6349
turin,2,vehev4,fuzzy,30366,10086.88,39786.10,10584.00,497.1200000000008,-1.0922813868142838,-9.228138681428376,False,52.55882352941177,74417
turin,2,vehev5,rfid,30366,1388.62,10802.19,2230.00,841.3800000000001,-2.0885900791144,-108.85900791143999,False,211.31578947368422,19200
turin,2,vehev5,tpn4,2094,476.76,6438.75,1320.00,843.24,4.639000755096904,78.4436336014541,False,427.0,11501
turin,2,vehev3,tpn4,21907,1524.43,9749.23,2518.00,993.5699999999999,8.160722368360632,87.74618281493034,False,413.6363636363636,9011
turin,2,vehev1,allgreen,22760,87.18,2972.38,831.00,743.8199999999999,21.397453544390913,95.32654669432785,False,834.5714285714286,2364
turin,2,vehev2,tpn4,21907,70.23,3052.93,911.00,840.77,4.827424177701836,79.28501902486505,False,318.2631578947368,2397
turin,2,vehev5,tpn4,24847,1091.23,9311.86,1934.00,842.77,-1.6257411876880903,-62.57411876880903,False,591.8421052631579,16741
turin,2,vehev1,tpn4,27226,83.94,2783.86,827.00,743.06,15.788539432928282,93.66629190592248,False,406.1714285714286,2277
turin,2,vehev6,allgreen,10105,10973.85,45939.00,11967.00,993.1499999999996,1.515075383753195,33.99668354964841,False,11970.09090909091,79212
turin,2,vehev5,no-preemption,2094,2211.69,14580.84,3054.00,842.31,,,False,,27701
turin,2,vehev3,tpn4,12811,4753.02,13525.80,5746.00,992.9799999999996,2.457164076734371,59.30267703860363,False,620.3030303030303,25846
turin,2,vehev5,tpn4,27548,750.11,9846.91,1592.00,841.89,1.1379664315900335,12.123945641986877,False,428.42105263157896,13563
turin,2,vehev6,no-preemption,30616,16243.52,40702.30,17237.00,993.4799999999996,,,False,,87242
turin,2,vehev3,allgreen,2094,3435.60,13351.16,4430.00,994.4000000000001,1.9414105250902316,48.49105909974797,False,4433.575757575758,20315
turin,2,vehev5,allgreen,6325,271.30,5657.13,1114.00,842.7,5.853778105418356,82.91701560955337,False,1117.0526315789473,10094
turin,2,vehev2,fuzzy,31737,945.48,4758.41,1508.00,562.52,-2.7158039869018213,-171.58039869018214,False,41.78947368421053,4526
turin,2,vehev1,no-preemption,31737,1534.49,6552.19,2279.00,744.51,,,False,,7790
turin,2,vehev5,rfid,27226,1480.06,11033.38,2322.00,841.94,-1.7274679614370083,-72.74679614370083,False,211.31578947368422,20039
turin,2,vehev2,kapustaimp,27226,69.64,2988.64,911.00,841.36,5.069643882825962,80.27474861917575,False,73.94736842105263,2392
turin,2,vehev3,allgreen,30616,9113.88,18970.08,10107.00,993.1200000000008,-1.277862293592517,-27.786229359251703,False,10110.272727272728,36804
turin,2,vehev6,fuzzy,10105,14234.10,38556.60,14897.00,662.8999999999996,1.1680548822897125,14.387584422426992,False,47.303030303030305,84175
turin,2,vehev5,kapustaimp,15239,488.21,6434.62,1331.00,842.79,1.7433276663730772,42.63843686480009,False,129.31578947368422,11417
turin,2,vehev6,allgreen,4771,17795.84,62132.83,18790.00,994.1599999999999,-1.040804999371277,-4.080499937127691,False,18793.575757575756,90164
turin,2,vehev1,allgreen,16993,86.42,2899.89,831.00,744.58,16.569891228882202,93.96495736642527,False,834.5714285714286,2370
turin,2,vehev1,allgreen,21907,100.90,2938.82,844.00,743.1,22.551139742319126,95.56563432524248,False,847.1428571428571,2425
turin,2,vehev5,rfid,11718,894.38,8411.57,1737.00,842.62,1.0821686531451955,7.592961864713232,False,211.31578947368422,14720
turin,2,vehev1,kapusta2,10105,508.92,5154.22,1253.00,744.0799999999999,4.678181246561346,78.62417150393561,False,289.8857142857143,3610
turin,2,vehev2,tpn4,2094,77.83,3020.21,920.00,842.17,4.400488243607864,77.27524891237701,False,300.36842105263156,2435
turin,2,vehev1,kapusta2,14368,174.22,3056.60,918.00,743.78,13.631672597864767,92.66414306226342,False,274.22857142857146,2530
turin,2,vehev1,kapustaimp,25029,96.46,2848.57,839.00,742.54,14.872071324901514,93.27598706223512,False,74.94285714285714,2198
turin,2,vehev1,kapustaimp,20276,95.57,2754.92,839.00,743.4300000000001,12.784974364340274,92.17831830160574,False,71.57142857142857,2191
turin,2,vehev1,kapustaimp,22570,99.33,2882.20,843.00,743.67,19.189670794321955,94.78886318208288,False,73.82857142857142,2249
turin,2,vehev4,tpn4,12811,6815.54,26484.82,7560.00,744.46,,,False,3725.3714285714286,63290
turin,2,vehev2,tpn4,22760,72.46,3097.06,915.00,842.54,4.71018492961634,78.76941107530033,False,295.05263157894734,2469
turin,2,vehev4,kapustaimp,22570,7863.15,28972.94,8608.00,744.8500000000004,1.3881065476304026,27.95942057134795,False,814.4285714285714,65794
turin,2,vehev2,kapusta2,22737,133.84,3182.07,975.00,841.16,2.5952630005977286,61.4682596804376,False,291.2631578947368,2627
turin,2,vehev2,rfid,6325,134.32,3353.05,976.00,841.6800000000001,2.573257891602144,61.13875708829997,False,211.31578947368422,2537
turin,2,vehev3,allgreen,20276,4239.74,13713.30,5234.00,994.2600000000002,1.4796779991225877,32.41772868198519,False,5236.909090909091,24291
turin,2,vehev2,tpn4,25029,69.25,2991.45,912.00,842.75,4.9535018050541515,79.81226131825204,False,313.10526315789474,2414
turin,2,vehev2,no-preemption,22570,341.24,3608.31,1183.00,841.76,,,False,,3230
turin,2,vehev4,tpn4,2094,6008.84,32659.19,6754.00,745.1599999999999,1.359881441343088,26.464177714466842,False,2581.457142857143,57445
turin,2,vehev2,allgreen,21907,69.96,3119.34,912.00,842.04,4.846054888507719,79.36465799486771,False,913.7368421052631,2525
turin,2,vehev3,kapusta2,11718,12069.67,20571.39,13063.00,993.3299999999999,-1.1407574382821066,-14.075743828210662,False,2279.6666666666665,40136
turin,2,vehev4,tpn4,10105,6576.42,32135.46,7321.00,744.5799999999999,1.5640029073568904,36.06149993097105,False,4624.628571428571,61672
turin,2,vehev1,allgreen,2094,96.55,2792.30,839.00,742.45,23.487105126877264,95.7423445988852,False,842.4,2405
turin,2,vehev6,fuzzy,12811,13596.84,47635.88,14259.00,662.1599999999999,1.2786956381041479,21.79530685795993,False,47.303030303030305,83556
turin,2,vehev2,rfid,20276,110.50,3367.78,953.00,842.5,3.0964705882352943,67.70516717325228,False,211.31578947368422,2559
turin,2,vehev1,kapusta2,6479,150.95,3393.88,894.00,743.05,7.4025836369658835,86.49120294965188,False,259.0857142857143,2394
turin,2,vehev6,kapustaimp,22737,7952.28,29725.14,8946.00,993.7200000000003,1.8599747493800523,46.23582925879452,False,1418.878787878788,67927
turin,2,vehev6,fuzzy,22737,15261.99,41200.22,15926.00,664.0100000000002,-1.031840222188568,-3.184022218856808,False,47.303030303030305,87420
turin,2,vehev1,allgreen,14368,106.51,2933.52,850.00,743.49,22.297530748286544,95.51519847067888,False,853.3714285714286,2428
turin,2,vehev6,tpn4,20276,7381.75,32442.36,8375.00,993.25,2.4356893690520542,58.94386153234352,False,789.7878787878788,66641
turin,2,vehev5,rfid,6325,633.30,8552.28,1476.00,842.7,2.5077056687194066,60.1229118523043,False,211.31578947368422,12804
turin,2,vehev2,allgreen,15239,73.66,3039.56,915.00,841.34,4.771382025522672,79.04171171683834,False,916.7368421052631,2536
turin,2,vehev4,allgreen,27548,3336.75,18283.02,4081.00,744.25,3.0513343822581858,67.22745282147888,False,4084.1714285714284,37915
turin,2,vehev2,allgreen,12811,84.59,3037.25,927.00,842.41,4.028608582574772,75.17753389283408,False,928.7894736842105,2510
turin,2,vehev1,tpn4,21907,81.75,2860.44,826.00,744.25,27.833761467889907,96.40724089285008,False,381.22857142857146,2287
turin,2,vehev3,tpn4,22737,5480.75,14440.60,6473.00,992.25,1.4770952880536423,32.29956062498225,False,674.9090909090909,28182
turin,2,vehev4,no-preemption,30366,9234.69,30276.12,9979.00,744.3099999999995,,,False,,71865
turin,2,vehev4,kapusta2,22760,7503.62,28133.06,8247.00,743.3800000000001,-1.0545368179032992,-5.453681790329923,False,2234.8,65552
turin,2,vehev5,allgreen,31737,475.56,6573.92,1318.00,842.44,1.826730591302885,45.25739018325813,False,1320.9473684210527,11657
turin,2,vehev2,allgreen,10105,85.35,3151.10,927.00,841.65,4.052724077328647,75.32523850823938,False,928.7894736842105,2545
turin,2,vehev5,fuzzy,30616,1857.31,11447.07,2419.00,561.69,-2.788795627561975,-178.87956275619752,False,40.611111111111114,21199
turin,2,vehev4,rfid,2094,6182.14,27195.11,6925.00,742.8599999999997,1.3217607495139223,24.343342744309048,False,265.1714285714286,58393
turin,2,vehev3,fuzzy,12811,5355.45,13895.11,6019.00,663.5500000000002,2.1807597867592827,54.14442222973812,False,47.303030303030305,26682
turin,2,vehev1,kapusta2,16993,146.56,2890.56,890.00,743.44,9.770537663755459,89.76514871121601,False,266.65714285714284,2385
turin,2,vehev1,kapustaimp,27548,93.25,2809.36,838.00,744.75,17.682680965147455,94.34474895537052,False,73.65714285714286,2208
turin,2,vehev6,tpn4,4771,21924.89,46224.08,22919.00,994.1100000000006,-1.2822960378754424,-28.229603787544242,False,2745.4242424242425,90237
turin,2,vehev6,tpn4,22760,16256.90,46165.75,17250.00,993.1000000000004,-1.1948753153131964,-19.487531531319636,False,2594.5151515151515,88661
turin,2,vehev3,rfid,22570,5144.77,15625.18,6138.00,993.2299999999996,1.1105413847460623,9.953828489817052,False,238.33333333333334,26855
turin,2,vehev5,rfid,16250,981.58,9008.96,1824.00,842.42,-1.0144271511543788,-1.442715115437876,False,211.31578947368422,15627
turin,2,vehev5,kapusta2,31737,776.88,7759.75,1619.00,842.12,1.1182164555658531,10.571875863339164,False,492.57894736842104,13857
turin,2,vehev4,kapusta2,22570,8985.34,30988.25,9730.00,744.6599999999999,1.2147442389492216,17.678144259813877,False,2163.0,70896
turin,2,vehev2,rfid,22570,130.77,3334.17,973.00,842.23,2.6094670031352756,61.67799789004806,False,211.31578947368422,2507
turin,2,vehev2,no-preemption,4771,337.79,3625.37,1180.00,842.21,,,False,,3238
turin,2,vehev5,fuzzy,17651,2070.08,12241.89,2632.00,561.9200000000001,-1.7699345064040084,-76.99345064040084,False,41.78947368421053,22914
turin,2,vehev5,kapustaimp,14368,375.30,6042.10,1218.00,842.7,1.7731148414601652,43.602073784657,False,126.15789473684211,10536
turin,2,vehev5,kapustaimp,2094,524.22,6550.80,1367.00,842.78,4.219011102208996,76.29776324891824,False,139.3684210526316,11679
turin,2,vehev4,fuzzy,24847,10797.03,34299.32,11293.00,495.96999999999935,-1.2143815579177526,-21.43815579177526,False,52.65714285714286,75818
turin,2,vehev2,kapusta2,16993,144.50,3160.07,987.00,842.5,2.358477508650519,57.59976525821596,False,274.05263157894734,2601
turin,2,vehev3,rfid,27226,5558.23,20216.16,6552.00,993.7700000000004,1.0018423131104688,0.18389252344002127,False,238.33333333333334,28098
turin,2,vehev3,rfid,16250,9351.22,20333.82,10345.00,993.7800000000007,1.0600253228990444,5.662631033651366,False,238.33333333333334,36225
turin,2,vehev2,tpn4,22570,76.54,3042.00,918.00,841.46,4.458322445779984,77.57003868245224,False,316.63157894736844,2417
turin,2,vehev5,allgreen,20276,269.53,6049.27,1112.00,842.47,4.357066003784365,77.04877550325284,False,1115.3157894736842,9792
turin,2,vehev2,tpn4,30616,74.31,2985.52,916.00,841.69,4.632754676355806,78.41457038285017,False,316.7894736842105,2457
turin,2,vehev3,fuzzy,15239,5475.29,13936.55,6138.00,662.71,1.2936319354773902,22.698259638204664,False,47.303030303030305,26488
turin,2,vehev2,tpn4,16250,78.88,3050.01,921.00,842.12,4.386409736308317,77.20231213872833,False,304.0,2346
turin,2,vehev6,tpn4,21907,9629.71,32182.92,10625.00,995.2900000000009,1.6765676224933048,40.354329489385485,False,1395.3636363636363,74046
turin,2,vehev3,fuzzy,2094,10264.20,17815.82,10927.00,662.7999999999993,-1.538881334230897,-53.88813342308969,False,47.303030303030305,36527
turin,2,vehev4,allgreen,11718,2597.92,19320.66,3342.00,744.0799999999999,3.266990515489314,69.39078961941141,False,3345.2285714285713,30965
turin,2,vehev3,kapustaimp,22570,2759.41,10981.56,3752.00,992.5900000000001,2.070544065579236,51.70351519564258,False,339.0,16906
turin,2,vehev3,rfid,24847,5954.57,20597.23,6948.00,993.4300000000003,1.1153937228045014,10.345559639188217,False,238.33333333333334,29868
turin,2,vehev5,allgreen,30616,484.32,8852.38,1327.00,842.6800000000001,1.3751032375289065,27.27818736017058,False,1330.842105263158,11838
turin,2,vehev1,rfid,4771,2433.41,14536.71,3178.00,744.5900000000001,1.4501789669640548,31.042993811067543,False,265.1714285714286,13092
turin,2,vehev6,rfid,31737,17079.76,63229.97,18074.00,994.2400000000016,1.26851372618819,21.167585391059053,False,238.33333333333334,88196
turin,2,vehev6,no-preemption,25029,26264.58,47877.39,27258.00,993.4199999999983,,,False,,91485
turin,2,vehev2,no-preemption,12811,340.78,3673.51,1183.00,842.22,,,False,,3274
turin,2,vehev6,kapusta2,2094,13328.18,39007.79,14322.00,993.8199999999997,1.0459154963393351,4.3899814564405615,False,3821.787878787879,83024
turin,2,vehev6,tpn4,10105,15119.14,41041.53,16113.00,993.8600000000006,1.0996796114064689,9.06442298034248,False,2168.818181818182,86514
turin,2,vehev6,kapustaimp,17651,8343.70,36950.53,9338.00,994.2999999999993,1.7819121013459256,43.88050907535374,False,1188.2424242424242,70097
turin,2,vehev5,kapusta2,22760,1169.41,12522.62,2011.00,841.5899999999999,-1.2134711369838849,-21.347113698388487,False,611.9473684210526,17286
turin,2,vehev5,tpn4,17651,416.11,6227.45,1259.00,842.89,2.8107471582033594,64.4222712426683,False,367.89473684210526,11342
turin,2,vehev6,rfid,4771,14994.18,46872.72,15988.00,993.8199999999997,1.1403191104815336,12.305249398326723,False,238.33333333333334,85946
turin,2,vehev6,kapusta2,10105,13735.41,51390.87,14729.00,993.5900000000001,1.2104633207163091,17.387005216462438,False,2090.818181818182,84505
turin,2,vehev3,no-preemption,20276,6273.45,14943.48,7268.00,994.5500000000002,,,False,,30783
turin,2,vehev1,rfid,6479,756.16,5198.66,1500.00,743.84,1.477756030469742,32.329831218342264,False,265.1714285714286,4390
turin,2,vehev3,tpn4,11718,5255.45,14090.85,6249.00,993.5500000000002,2.0132243670855967,50.3284374881857,False,730.2727272727273,26618
turin,2,vehev5,kapusta2,32668,841.82,8215.73,1684.00,842.18,1.7612553752583688,43.22231664710723,False,515.2631578947369,14482
turin,2,vehev3,allgreen,12811,3341.65,12578.03,4335.00,993.3499999999999,3.4949650621698862,71.38741068332341,False,4338.575757575758,20450
turin,2,vehev1,kapusta2,6325,885.34,5319.04,1628.00,742.66,2.212494634829557,54.80215028512209,False,314.0571428571429,5008
turin,2,vehev1,no-preemption,22760,1865.43,10303.53,2611.00,745.5699999999999,,,False,,9929
turin,2,vehev2,no-preemption,27548,339.85,3617.32,1181.00,841.15,,,False,,3265
turin,2,vehev2,kapusta2,10105,125.93,3800.02,968.00,842.0699999999999,2.746764075279917,63.59352413992483,False,274.10526315789474,2594
turin,2,vehev1,fuzzy,27548,3853.64,15459.30,4350.00,496.3600000000001,-2.3370832853218184,-133.70832853218184,False,53.14705882352941,19984
turin,2,vehev5,rfid,30616,979.68,8948.72,1822.00,842.32,-1.4710130782744484,-47.10130782744484,False,211.31578947368422,15278
turin,2,vehev1,fuzzy,20276,4461.96,16143.83,4957.00,495.03999999999996,-3.6517767993059764,-265.17767993059766,False,53.14705882352941,21849
turin,2,vehev3,kapusta2,25029,7122.21,16554.31,8116.00,993.79,-1.1155592590098098,-11.555925900980979,False,1265.969696969697,32346
turin,2,vehev6,kapustaimp,4771,6057.77,29766.65,7051.00,993.2299999999996,2.822515546149821,64.570611440419,False,1190.1515151515152,59810
turin,2,vehev5,kapusta2,22570,877.75,9026.23,1721.00,843.25,1.2170207917972087,17.832135100726433,False,491.7894736842105,14691
turin,2,vehev4,kapusta2,15239,11430.43,41735.27,12174.00,743.5699999999997,-1.4397875291127187,-43.97875291127187,False,2711.4857142857145,79921
turin,2,vehev1,kapustaimp,15239,92.43,2811.38,837.00,744.5699999999999,12.067618738504814,91.71336100626675,False,72.2,2283
turin,2,vehev3,no-preemption,6325,6862.93,15263.39,7856.00,993.0699999999997,,,False,,31704
turin,2,vehev4,rfid,4771,9091.41,37323.26,9835.00,743.5900000000001,-1.0452527705249943,-4.525277052499432,False,265.1714285714286,72044
turin,2,vehev4,tpn4,20276,6276.20,25975.21,7020.00,743.8000000000002,1.0663251649087029,6.219975584500204,False,4010.9714285714285,59404
turin,2,vehev2,rfid,27226,100.56,3253.76,943.00,842.44,3.5108392999204456,71.51678232544964,False,211.31578947368422,2512
turin,2,vehev4,no-preemption,6479,7971.78,27897.69,8716.00,744.2200000000003,,,False,,66862
turin,2,vehev5,tpn4,16250,918.08,10263.69,1761.00,842.92,1.0539604391774138,5.119778425414934,False,481.05263157894734,15166
turin,2,vehev2,fuzzy,22760,238.04,3316.68,800.00,561.96,1.4337926398924552,30.254907705830647,False,42.333333333333336,2092
turin,2,vehev4,allgreen,21907,5727.03,24604.95,6471.00,743.9700000000003,1.0412500021826323,3.9615848351659544,False,6474.085714285714,57197
turin,2,vehev3,allgreen,32668,7316.27,17643.08,8310.00,993.7299999999996,1.7653872806771755,43.35520534528745,False,8312.666666666666,33757
turin,2,vehev1,no-preemption,6325,1958.81,8183.33,2703.00,744.19,,,False,,10169
turin,2,vehev6,allgreen,11718,13930.46,49796.60,14924.00,993.5400000000009,-1.0474770397306274,-4.747703973062745,False,14927.818181818182,84354
turin,2,vehev1,fuzzy,32668,2983.86,10942.72,3480.00,496.1399999999999,1.8965065385105198,47.27147100766756,False,53.515151515151516,14942
turin,2,vehev1,fuzzy,22570,3356.20,11173.27,3851.00,494.8000000000002,-1.760758822943062,-76.0758822943062,False,52.27272727272727,17261
turin,2,vehev5,kapustaimp,12811,266.32,5921.41,1108.00,841.6800000000001,3.26723490537699,69.39307919506281,False,99.89473684210526,9965
turin,2,vehev5,fuzzy,20276,3909.59,19111.10,4471.00,561.4099999999999,-3.3291239483633643,-232.91239483633643,False,41.78947368421053,40926
turin,2,vehev4,tpn4,24847,6887.92,29130.49,7633.00,745.0799999999999,1.290806223068793,22.529037889004233,False,6110.885714285714,63535
turin,2,vehev2,no-preemption,24847,352.22,3720.27,1195.00,842.78,,,False,,3386
turin,2,vehev1,tpn4,14368,80.13,2844.21,824.00,743.87,29.63821290403095,96.62597740545958,False,445.8,2280
