scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported
cologne,1,vehev6,kapusta2,20276,159.44,4860.48,617.00,457.56,21.022014550928247,95.24308197210412,False,224.70833333333334,6117
cologne,1,vehev4,allgreen,30616,475.73,4483.58,1007.00,531.27,1.532087528640195,34.729577696677005,False,1008.9615384615385,9531
cologne,1,vehev6,rfid,6325,2008.92,8727.83,2466.00,457.0799999999999,-1.5042343374441225,-50.42343374441225,False,221.45833333333334,23088
cologne,1,vehev2,kapusta2,25029,1109.06,5084.19,1473.00,363.94000000000005,1.3432005482119995,25.55095355409516,False,479.18518518518516,15307
cologne,1,vehev6,tpn4,15239,40.10,2883.68,497.00,456.9,38.144389027431416,97.37838244235382,False,130.58333333333334,5480
cologne,1,vehev4,tpn4,14368,481.72,3989.55,1013.00,531.28,1.7109939383874448,41.55443934871757,False,316.96153846153845,9131
cologne,1,vehev1,tpn4,20276,1795.98,14902.09,2327.00,531.02,7.542082873974098,86.74106322206087,False,719.3461538461538,26234
cologne,1,vehev3,fuzzy,22570,1389.87,15129.92,1695.00,305.1300000000001,1.5170195773705455,34.081272587575775,False,44.291666666666664,17455
cologne,1,vehev1,fuzzy,27226,6443.18,36023.18,6798.00,354.8199999999997,1.1424948550250031,12.47225354217325,False,40.53846153846154,73102
cologne,1,vehev3,kapustaimp,31737,1028.35,8749.08,1486.00,457.6500000000001,3.1710507123061213,68.4647112037903,False,170.95833333333334,14990
cologne,1,vehev4,tpn4,22760,228.52,10628.34,760.00,531.48,3.550673901627866,71.8363322652206,False,268.2307692307692,7629
cologne,1,vehev2,fuzzy,20276,1402.35,14203.93,1645.00,242.6500000000001,-1.1628302293570374,-16.28302293570374,False,40.74074074074074,16722
cologne,1,vehev2,rfid,11718,900.88,3496.50,1265.00,364.12,1.120138087203623,10.725292584554714,False,203.7037037037037,12451
cologne,1,vehev5,fuzzy,12811,1889.14,7048.63,2132.00,242.8599999999999,-1.1203534574783538,-12.035345747835379,False,40.74074074074074,19110
cologne,1,vehev6,kapusta2,32668,168.23,4885.39,625.00,456.77,25.63080306722939,96.09844452638879,False,226.41666666666666,6366
cologne,1,vehev1,allgreen,27548,1192.74,9564.48,1724.00,531.26,9.663447188825728,89.65172592699275,False,1725.9615384615386,18755
cologne,1,vehev2,fuzzy,25029,2069.50,17292.95,2312.00,242.5,-1.3892152058481966,-38.92152058481966,False,40.74074074074074,25431
cologne,1,vehev6,allgreen,6479,24.91,4926.63,482.00,457.09,99.87956643918105,98.99879421221866,False,485.3333333333333,5558
cologne,1,vehev2,no-preemption,10105,1105.79,8143.20,1469.00,363.21000000000004,,,False,,14715
cologne,1,vehev4,kapustaimp,16993,363.08,4767.39,894.00,530.9200000000001,2.270243472512945,55.951861018100644,False,81.84615384615384,9067
cologne,1,vehev3,kapusta2,2094,3661.91,19214.15,4119.00,457.09000000000015,-1.8217551365603701,-82.17551365603701,False,1050.0833333333333,49164
cologne,1,vehev1,kapusta2,2094,2623.95,16212.29,3156.00,532.0500000000002,3.8444292002515295,73.98833616354352,False,749.1538461538462,37778
cologne,1,vehev2,tpn4,27548,36.28,6090.90,400.00,363.72,43.268743109151046,97.68886284152657,False,218.55555555555554,5576
cologne,1,vehev2,no-preemption,32668,1008.23,7305.23,1372.00,363.77,,,False,,13758
cologne,1,vehev5,fuzzy,25029,750.57,4561.59,993.00,242.42999999999995,2.877000146555284,65.24157285159234,False,40.74074074074074,8733
cologne,1,vehev5,fuzzy,4771,1517.33,6392.23,1760.00,242.67000000000007,1.1663909630732932,14.265453723584587,False,40.69230769230769,15521
cologne,1,vehev1,rfid,27548,18619.12,24111.25,19150.00,530.880000000001,-1.6154045035649898,-61.54045035649898,False,202.69230769230768,103769
cologne,1,vehev4,kapustaimp,15239,424.38,5387.03,956.00,531.62,1.913780102738112,47.74739278722435,False,82.92307692307692,9673
cologne,1,vehev4,rfid,22760,454.55,7984.05,986.00,531.45,1.7850621493785062,43.97954153315258,False,202.69230769230768,8877
cologne,1,vehev6,kapustaimp,30366,113.56,3872.82,571.00,457.44,46.42444522719267,97.84596241246139,False,78.95833333333333,6354
cologne,1,vehev5,fuzzy,22570,1301.57,5697.18,1544.00,242.43000000000006,1.5100762924775464,33.77818028257873,False,40.74074074074074,13200
cologne,1,vehev1,fuzzy,31737,6753.70,33244.15,7108.00,354.3000000000002,1.5769829871033656,36.58777499960095,False,40.53846153846154,73053
cologne,1,vehev2,tpn4,11718,32.44,5453.45,396.00,363.56,31.10696670776819,96.7852860441379,False,216.2962962962963,5661
cologne,1,vehev3,rfid,22737,2009.96,7484.71,2467.00,457.03999999999996,1.3811021114848057,27.594057551261542,False,221.45833333333334,27136
cologne,1,vehev5,allgreen,16993,20.12,2447.51,384.00,363.88,74.2062624254473,98.65240484116194,False,386.5925925925926,4906
cologne,1,vehev6,kapustaimp,27226,129.64,3850.82,587.00,457.36,7.342795433508177,86.38120850491637,False,88.54166666666667,6438
cologne,1,vehev4,fuzzy,20276,827.01,4926.44,1182.00,354.99,-1.019351419309512,-1.9351419309511897,False,40.53846153846154,10582
cologne,1,vehev3,kapustaimp,17651,1798.72,10789.20,2256.00,457.28,1.1735289539227896,14.786934173437238,False,241.75,24579
cologne,1,vehev4,fuzzy,25029,906.52,4966.28,1261.00,354.48,-1.2390754637033392,-23.90754637033392,False,40.53846153846154,11099
cologne,1,vehev5,no-preemption,25029,2159.39,6976.27,2523.00,363.6100000000001,,,False,,23003
cologne,1,vehev3,rfid,10105,1042.76,5236.73,1500.00,457.24,2.4050404695231884,58.42065808571384,False,221.45833333333334,15238
cologne,1,vehev6,allgreen,16993,24.18,4887.41,481.00,456.82,59.20388751033912,98.3109217281967,False,484.3333333333333,5351
cologne,1,vehev3,allgreen,16993,2170.23,14022.42,2627.00,456.77,1.0139155757684668,1.3724590193734731,False,2630.3333333333335,31251
cologne,1,vehev5,kapustaimp,24847,166.40,3592.57,530.00,363.6,10.152103365384615,90.14982448455287,False,121.55555555555556,6178
cologne,1,vehev6,rfid,11718,3255.80,11452.67,3713.00,457.1999999999998,-1.4797611147976113,-47.97611147976113,False,221.45833333333334,36861
cologne,1,vehev3,tpn4,31737,1311.78,13243.35,1769.00,457.22,2.4858970254158472,59.77307226421749,False,895.125,18693
cologne,1,vehev2,allgreen,27548,47.53,4083.13,411.00,363.47,33.02735114664422,96.97220647347734,False,413.5925925925926,5947
cologne,1,vehev5,rfid,6479,1598.38,11907.03,1962.00,363.6199999999999,1.597217182397177,37.391106793682624,False,203.7037037037037,17421
cologne,1,vehev1,rfid,15239,14491.08,22303.42,15023.00,531.9200000000001,1.2526022905125085,20.166200591023586,False,202.69230769230768,97042
cologne,1,vehev3,allgreen,17651,4095.34,18211.19,4553.00,457.65999999999985,-1.9401378591562641,-94.01378591562641,False,4556.958333333333,55178
cologne,1,vehev1,no-preemption,4771,6247.23,17801.52,6779.00,531.7700000000004,,,False,,70572
cologne,1,vehev6,tpn4,30366,35.85,8258.04,493.00,457.15,147.0560669456067,99.31998725331755,False,120.83333333333333,5303
cologne,1,vehev4,kapustaimp,32668,400.33,6162.76,932.00,531.6700000000001,2.059775685059826,51.45102414533284,False,81.73076923076923,9195
cologne,1,vehev5,fuzzy,11718,1880.33,6906.70,2123.00,242.67000000000007,-1.0014806529786158,-0.14806529786157707,False,40.74074074074074,19062
cologne,1,vehev2,kapustaimp,10105,114.15,4340.75,478.00,363.85,9.687166009636442,89.67706345689507,False,95.62962962962963,6061
cologne,1,vehev3,kapusta2,10105,3667.32,16946.62,4125.00,457.67999999999984,-1.4623187712330734,-46.23187712330734,False,1251.4583333333333,49102
cologne,1,vehev3,fuzzy,31737,1695.84,15347.44,2001.00,305.1600000000001,1.922911359562223,47.995522777104824,False,44.291666666666664,20716
cologne,1,vehev4,fuzzy,2094,1029.76,5416.66,1385.00,355.24,-1.2486631340261187,-24.866313402611873,False,39.04,11930
cologne,1,vehev5,fuzzy,24847,1521.03,6112.57,1764.00,242.97000000000003,1.1106355561691748,9.96146355612646,False,40.74074074074074,15359
cologne,1,vehev4,fuzzy,17651,746.62,4739.34,1101.00,354.38,-1.02429655238644,-2.429655238644002,False,40.53846153846154,9495
cologne,1,vehev1,kapusta2,4771,2142.00,10965.51,2673.00,531.0,2.916540616246498,65.71280391469499,False,627.6923076923077,30720
cologne,1,vehev6,kapusta2,6479,150.34,4689.56,608.00,457.65999999999997,16.549155248104295,93.95739549839229,False,217.875,6321
cologne,1,vehev4,tpn4,32668,538.15,7598.13,1069.00,530.85,1.5322679550311253,34.737263367249184,False,316.88461538461536,9387
cologne,1,vehev1,rfid,25029,15809.00,22805.21,16340.00,531.0,-3.1856541784885217,-218.56541784885218,False,202.69230769230768,100572
cologne,1,vehev6,fuzzy,6325,3233.80,10769.30,3539.00,305.1999999999998,-2.4213970692843936,-142.13970692843935,False,44.291666666666664,35300
cologne,1,vehev1,kapustaimp,2094,1063.71,7894.71,1595.00,531.29,9.483402431113744,89.45526136569785,False,295.53846153846155,17058
cologne,1,vehev4,no-preemption,2094,824.69,5434.46,1356.00,531.31,,,False,,11745
cologne,1,vehev6,fuzzy,4771,2924.96,10227.40,3230.00,305.03999999999996,2.2945647119960615,56.418749282948255,False,44.291666666666664,31039
cologne,1,vehev4,allgreen,20276,379.05,4349.02,910.00,530.95,2.1403772589368155,53.27926439955134,False,912.1538461538462,8619
cologne,1,vehev6,tpn4,11718,37.88,8980.97,495.00,457.12,58.08394931362196,98.27835398278354,False,132.25,5446
cologne,1,vehev6,kapusta2,16993,166.32,5376.03,624.00,457.68,8.607202982202983,88.3818238971744,False,217.70833333333334,6227
cologne,1,vehev1,allgreen,12811,980.51,8941.91,1512.00,531.49,15.966935574343964,93.73705746263032,False,1515.423076923077,16141
cologne,1,vehev1,fuzzy,10105,11593.64,46947.13,11948.00,354.3600000000006,-1.7583518238499605,-75.83518238499605,False,40.53846153846154,94907
cologne,1,vehev4,tpn4,27548,435.27,10437.52,967.00,531.73,1.4588416385232155,31.452463818327846,False,314.96153846153845,8568
cologne,1,vehev6,kapustaimp,25029,126.59,3834.04,584.00,457.40999999999997,10.579350659609764,90.54762402556675,False,90.66666666666667,6601
cologne,1,vehev2,rfid,30366,702.27,3064.57,1066.00,363.73,1.5695103023053811,36.28585944729728,False,203.7037037037037,10928
cologne,1,vehev5,kapusta2,4771,473.29,3618.42,837.00,363.71,3.739356419953939,73.25743021810374,False,301.9259259259259,7968
cologne,1,vehev4,no-preemption,27226,824.31,5756.03,1356.00,531.69,,,False,,12011
cologne,1,vehev4,fuzzy,30616,741.67,4731.36,1096.00,354.33000000000004,-1.017575391707598,-1.7575391707598031,False,40.53846153846154,9720
cologne,1,vehev2,rfid,10105,812.27,3255.58,1176.00,363.73,1.3613576766346165,26.543918827263767,False,203.7037037037037,12172
cologne,1,vehev6,kapusta2,22760,157.35,4622.87,615.00,457.65,13.980489354941215,92.84717455439738,False,228.16666666666666,6234
cologne,1,vehev5,kapustaimp,11718,160.65,4475.08,524.00,363.35,11.68720821661998,91.44363665415035,False,121.66666666666667,5959
cologne,1,vehev6,kapustaimp,6325,158.66,4094.65,616.00,457.34000000000003,8.417433505609479,88.11989427259999,False,89.25,6710
cologne,1,vehev3,rfid,16993,872.86,5121.29,1330.00,457.14,2.52094264830557,60.33229868707479,False,221.45833333333334,13396
cologne,1,vehev1,kapusta2,30366,2946.54,18028.94,3478.00,531.46,3.9647959980180145,74.77802135343417,False,886.2307692307693,42521
cologne,1,vehev6,kapusta2,22737,151.97,5366.18,609.00,457.03,9.426005132591959,89.39105181958436,False,216.41666666666666,6085
cologne,1,vehev2,fuzzy,22737,1114.04,11881.92,1357.00,242.96000000000004,1.1608200782736706,13.854005567584293,False,40.74074074074074,13391
cologne,1,vehev4,allgreen,2094,404.88,4155.72,936.00,531.12,2.036875123493381,50.90518861632856,False,937.9615384615385,8784
cologne,1,vehev4,rfid,20276,505.16,9205.04,1036.00,530.8399999999999,1.606045609311901,37.73526765354796,False,202.69230769230768,9541
cologne,1,vehev2,no-preemption,27226,1488.66,8191.47,1852.00,363.3399999999999,,,False,,19512
cologne,1,vehev5,fuzzy,31737,1700.40,6349.00,1943.00,242.5999999999999,1.2148318042813453,17.684078036500928,False,40.74074074074074,17210
cologne,1,vehev2,allgreen,17651,45.26,3679.52,409.00,363.74,24.415377817057003,95.9042206616955,False,411.5925925925926,5838
cologne,1,vehev1,tpn4,12811,1286.06,12142.20,1817.00,530.94,12.173413371071334,91.78537712046828,False,567.2692307692307,19978
cologne,1,vehev4,no-preemption,12811,730.69,5359.73,1262.00,531.31,,,False,,11296
cologne,1,vehev2,fuzzy,30366,1502.84,14211.02,1746.00,243.16000000000008,-1.3634664586017309,-36.34664586017309,False,40.74074074074074,17957
cologne,1,vehev3,no-preemption,30616,2015.30,13634.99,2473.00,457.70000000000005,,,False,,27277
cologne,1,vehev3,no-preemption,4771,2104.10,10667.01,2561.00,456.9000000000001,,,False,,28613
cologne,1,vehev3,rfid,25029,772.86,4728.34,1230.00,457.14,2.463227492689491,59.402856497507514,False,221.45833333333334,12371
cologne,1,vehev4,rfid,10105,729.09,9086.15,1260.00,530.91,1.1303817087053725,11.534308074986344,False,202.69230769230768,11231
cologne,1,vehev5,allgreen,2094,20.25,2504.68,384.00,363.75,144.68,99.3088194636439,False,386.5925925925926,4969
cologne,1,vehev2,no-preemption,30616,1489.21,9412.15,1853.00,363.78999999999996,,,False,,19170
cologne,1,vehev4,rfid,16250,486.81,8853.64,1018.00,531.19,1.6942955157042787,40.978419010669256,False,202.69230769230768,9203
cologne,1,vehev3,fuzzy,6479,1474.35,14423.29,1780.00,305.6500000000001,2.4775189066368233,59.63703859852768,False,44.291666666666664,18630
cologne,1,vehev1,tpn4,2094,956.11,13438.50,1487.00,530.89,10.550658397046364,90.5219185157208,False,698.8461538461538,15949
cologne,1,vehev5,no-preemption,11718,1877.55,8349.93,2241.00,363.45000000000005,,,False,,20153
cologne,1,vehev3,tpn4,27226,1033.75,13180.26,1491.00,457.25,3.242350665054414,69.15817863940951,False,706.1666666666666,15651
cologne,1,vehev6,rfid,16993,1478.46,7259.93,1936.00,457.53999999999996,-1.0327686773078133,-3.27686773078133,False,221.45833333333334,16983
cologne,1,vehev5,kapusta2,27548,705.22,4452.24,1069.00,363.78,2.6463798530954876,62.21252973830293,False,315.962962962963,9324
cologne,1,vehev6,kapusta2,24847,161.16,5446.74,618.00,456.84000000000003,11.86156614544552,91.56941007841559,False,222.08333333333334,6353
cologne,1,vehev1,tpn4,6479,1505.71,11041.12,2037.00,531.29,5.0501490990961075,80.19860442973885,False,775.5,22509
cologne,1,vehev2,rfid,12811,964.53,3679.12,1328.00,363.47,1.3494759105471057,25.897158134925203,False,203.7037037037037,13804
cologne,1,vehev6,kapusta2,15239,151.01,5086.45,608.00,456.99,10.129064300377458,90.1274197660811,False,219.29166666666666,6297
cologne,1,vehev1,fuzzy,14368,14796.41,41411.45,15151.00,354.59000000000015,-1.4669620470275408,-46.69620470275409,False,40.53846153846154,99627
cologne,1,vehev2,allgreen,16993,59.86,3844.03,424.00,364.14,18.488306047444038,94.59117564673673,False,426.962962962963,5993
cologne,1,vehev4,kapustaimp,21907,520.10,5990.45,1051.00,530.9,1.3996923668525283,28.5557295530097,False,88.84615384615384,10333
cologne,1,vehev5,rfid,14368,1771.19,11842.03,2135.00,363.80999999999995,1.009846487389834,0.9750479417207636,False,203.7037037037037,19185
cologne,1,vehev2,kapustaimp,27548,111.18,3986.81,475.00,363.82,14.119355999280446,92.91752400002548,False,94.55555555555556,6123
cologne,1,vehev6,kapusta2,22570,161.22,5223.48,618.00,456.78,10.076479344994418,90.07589887536703,False,218.79166666666666,6226
cologne,1,vehev1,fuzzy,16993,7608.21,36936.55,7963.00,354.78999999999996,1.0483556579011357,4.612524150243658,False,40.53846153846154,78810
cologne,1,vehev1,tpn4,22760,927.65,12926.32,1459.00,531.35,9.632652401228912,89.61864335650249,False,693.9230769230769,15854
cologne,1,vehev5,kapusta2,2094,530.71,4015.99,894.00,363.28999999999996,5.520472574475702,81.88560876792376,False,287.1111111111111,8110
cologne,1,vehev4,kapusta2,20276,462.05,4180.55,993.00,530.95,1.7558922194567685,43.048896229554664,False,236.84615384615384,9053
cologne,1,vehev4,fuzzy,12811,625.83,4145.02,981.00,355.16999999999996,1.1675534889666523,14.350819088806476,False,40.53846153846154,8841
cologne,1,vehev4,no-preemption,30616,728.86,4935.26,1260.00,531.14,,,False,,11213
cologne,1,vehev1,rfid,10105,16279.35,22624.93,16811.00,531.6499999999996,-2.4690110063441555,-146.90110063441554,False,202.69230769230768,99770
cologne,1,vehev2,allgreen,6325,33.24,4004.41,397.00,363.76,30.57581227436823,96.72944093512014,False,399.5925925925926,5845
cologne,1,vehev5,fuzzy,14368,1496.57,5978.68,1739.00,242.43000000000006,1.1951529163353536,16.328698501087434,False,40.74074074074074,15333
cologne,1,vehev5,kapusta2,27226,755.60,4791.10,1119.00,363.4,2.358086289041821,57.59273082384371,False,349.77777777777777,10055
cologne,1,vehev6,no-preemption,17651,4216.70,14823.22,4674.00,457.3000000000002,,,False,,46929
cologne,1,vehev1,allgreen,16250,1040.66,8175.55,1572.00,531.3399999999999,3.845588376607153,73.99617686377891,False,1575.423076923077,17511
cologne,1,vehev1,tpn4,30616,1217.57,13898.72,1749.00,531.4300000000001,10.88648701922682,90.81430035020588,False,823.3076923076923,19464
cologne,1,vehev5,allgreen,14368,19.96,2507.92,384.00,364.04,89.61072144288578,98.88406210339757,False,386.5925925925926,5066
cologne,1,vehev3,tpn4,10105,1214.04,12887.57,1671.00,456.96000000000004,2.0657309479094597,51.59098521460357,False,760.9166666666666,17580
cologne,1,vehev1,kapusta2,24847,2286.16,14179.59,2817.00,530.8400000000001,2.9847079819435214,66.49588482191011,False,591.4615384615385,33106
cologne,1,vehev4,fuzzy,11718,1106.19,5454.13,1461.00,354.80999999999995,-1.2016881579090308,-20.168815790903082,False,40.53846153846154,12793
cologne,1,vehev1,kapustaimp,27226,1293.82,8405.99,1825.00,531.1800000000001,5.689585877479093,82.42402836455518,False,292.65384615384613,20108
cologne,1,vehev4,fuzzy,27226,932.58,5105.70,1287.00,354.41999999999996,-1.1313462168358992,-13.13462168358992,False,40.53846153846154,11229
cologne,1,vehev1,no-preemption,20276,13545.43,31307.93,14077.00,531.5699999999997,,,False,,96832
cologne,1,vehev3,fuzzy,16993,1309.74,13581.20,1615.00,305.26,1.6800510024890436,40.47799748231027,False,44.291666666666664,16261
cologne,1,vehev3,tpn4,32668,794.22,11330.75,1251.00,456.78,3.1345596937876157,68.09759271830427,False,550.4166666666666,13280
cologne,1,vehev1,no-preemption,30616,13255.06,29195.53,13787.00,531.9400000000005,,,False,,96128
cologne,1,vehev1,fuzzy,6325,10463.98,42861.98,10819.00,355.02000000000044,1.2942016326483805,22.732287243861915,False,40.53846153846154,88367
cologne,1,vehev4,rfid,24847,465.35,8833.02,997.00,531.65,1.9782099495003758,49.449248283653425,False,202.69230769230768,9120
cologne,1,vehev4,rfid,17651,602.34,9655.71,1134.00,531.66,1.2101304910847692,17.36428365641848,False,202.69230769230768,10166
cologne,1,vehev1,kapusta2,27226,1425.22,11603.93,1957.00,531.78,5.165027153702586,80.6390175648323,False,415.61538461538464,21828
cologne,1,vehev2,kapusta2,2094,978.50,7423.86,1342.00,363.5,1.3230045988758303,24.41447287109133,False,395.77777777777777,13807
cologne,1,vehev4,kapustaimp,6479,458.16,5017.65,989.00,530.8399999999999,1.5912345032303123,37.155711620761544,False,79.0,9931
cologne,1,vehev3,tpn4,17651,1371.15,10256.36,1828.00,456.8499999999999,1.5394741640229004,35.04275528815406,False,913.125,20172
cologne,1,vehev1,allgreen,22570,1481.98,10736.95,2013.00,531.02,5.05330031444419,80.2109524909566,False,2014.9615384615386,22665
cologne,1,vehev1,kapustaimp,11718,1644.21,9328.69,2176.00,531.79,11.097499711107462,90.98896124323299,False,381.0769230769231,24125
cologne,1,vehev3,kapustaimp,30366,1821.15,10608.74,2278.00,456.8499999999999,1.2036515388628066,16.919476467019155,False,296.0,24579
cologne,1,vehev2,allgreen,22760,31.54,3599.00,395.00,363.46,44.40456563094483,97.74797932196613,False,397.5925925925926,5839
cologne,1,vehev6,kapustaimp,12811,113.62,3905.91,571.00,457.38,25.298891040309805,96.04725757185697,False,87.54166666666667,6563
cologne,1,vehev6,fuzzy,20276,1379.23,6620.28,1685.00,305.77,2.430160306837873,58.850451256806146,False,44.291666666666664,14781
cologne,1,vehev3,no-preemption,27226,3351.78,15339.03,3809.00,457.2199999999998,,,False,,44931
cologne,1,vehev5,no-preemption,16993,1493.03,7135.96,1857.00,363.97,,,False,,16204
cologne,1,vehev5,kapusta2,21907,420.04,3578.13,784.00,363.96,4.669840967526902,78.58599453485053,False,222.77777777777777,7372
cologne,1,vehev1,allgreen,17651,1382.30,11905.70,1913.00,530.7,3.547515011213195,71.81125388224882,False,1914.9615384615386,21807
cologne,1,vehev1,no-preemption,22737,17480.44,25079.31,18012.00,531.5600000000013,,,False,,101024
cologne,1,vehev4,rfid,30366,608.10,9114.02,1140.00,531.9,1.0400098667982238,3.8470660784592603,False,202.69230769230768,10031
cologne,1,vehev6,kapustaimp,11718,126.08,3845.35,583.00,456.92,17.45098350253807,94.26966394269664,False,92.75,6573
cologne,1,vehev5,kapustaimp,25029,162.29,3787.82,526.00,363.71000000000004,13.305748967896974,92.48445162754297,False,123.37037037037037,6073
cologne,1,vehev5,allgreen,22760,19.16,2734.22,383.00,363.84,73.05480167014613,98.63116458174076,False,385.5925925925926,4886
cologne,1,vehev6,fuzzy,22570,2028.39,8116.22,2334.00,305.6099999999999,-1.2486011338664107,-24.860113386641068,False,44.291666666666664,20712
cologne,1,vehev6,kapustaimp,22760,113.08,3847.33,570.00,456.92,19.45374955783516,94.85960278748813,False,93.25,6412
cologne,1,vehev2,no-preemption,25029,1489.69,5706.14,1853.00,363.30999999999995,,,False,,19205
cologne,1,vehev6,fuzzy,25029,3788.27,11441.05,4094.00,305.73,-2.828671485320032,-182.8671485320032,False,44.291666666666664,41477
cologne,1,vehev3,kapustaimp,24847,471.33,6823.57,929.00,457.67,4.07932870812382,75.48616275985458,False,131.83333333333334,9833
cologne,1,vehev5,fuzzy,22737,1213.21,5495.51,1456.00,242.78999999999996,1.4585108925907304,31.436919320930446,False,40.74074074074074,12874
cologne,1,vehev6,fuzzy,16250,1524.02,7123.12,1829.00,304.98,1.4436752798519705,30.732345842859033,False,44.291666666666664,15902
cologne,1,vehev6,kapusta2,17651,164.41,4711.57,622.00,457.59000000000003,25.647466699105895,96.10097943889771,False,225.91666666666666,6407
cologne,1,vehev5,fuzzy,30366,719.60,4374.63,963.00,243.39999999999998,2.8599360755975543,65.03418350736877,False,40.74074074074074,8540
cologne,1,vehev3,rfid,12811,965.71,5121.01,1423.00,457.28999999999996,2.082447111451678,51.97957275837377,False,221.45833333333334,14478
cologne,1,vehev4,kapustaimp,6325,316.90,5050.39,848.00,531.1,2.2981066582518146,56.48591868400457,False,84.65384615384616,8794
cologne,1,vehev1,kapusta2,21907,2163.67,13498.44,2695.00,531.3299999999999,5.238539148761133,80.91070866127839,False,707.9615384615385,32469
cologne,1,vehev3,kapusta2,16250,4171.53,14080.48,4629.00,457.47000000000025,-2.06625951022349,-106.62595102234901,False,1407.75,55011
cologne,1,vehev6,no-preemption,14368,11895.55,18588.67,12353.00,457.4500000000007,,,False,,87528
cologne,1,vehev3,kapusta2,12811,2762.86,16216.54,3220.00,457.1399999999999,-1.373846368048373,-37.3846368048373,False,1059.125,38813
cologne,1,vehev2,kapusta2,21907,579.33,6028.89,943.00,363.66999999999996,2.2509623185403824,55.574556190330114,False,303.44444444444446,9751
cologne,1,vehev4,no-preemption,22570,715.79,5172.20,1247.00,531.21,,,False,,11322
cologne,1,vehev4,rfid,22570,435.20,8824.53,967.00,531.8,1.6447380514705883,39.20004470584948,False,202.69230769230768,8706
cologne,1,vehev4,tpn4,30616,316.84,7624.77,848.00,531.1600000000001,2.300403989395279,56.52937463984853,False,287.61538461538464,7766
cologne,1,vehev2,kapustaimp,12811,63.60,3945.36,427.00,363.4,20.465566037735847,95.11374374812732,False,84.18518518518519,5635
cologne,1,vehev3,no-preemption,27548,2109.75,13025.71,2567.00,457.25,,,False,,28596
cologne,1,vehev5,no-preemption,17651,1401.79,6844.53,1765.00,363.21000000000004,,,False,,15629
cologne,1,vehev3,allgreen,6479,3890.48,17131.19,4348.00,457.52,-1.0650883038165975,-6.508830381659747,False,4351.333333333333,51945
cologne,1,vehev3,allgreen,25029,3451.58,11182.69,3909.00,457.4200000000001,-1.8130617261901634,-81.30617261901634,False,3910.0416666666665,47714
cologne,1,vehev5,tpn4,30366,77.72,2598.83,441.00,363.28,26.47979927946475,96.22353632878364,False,127.74074074074075,5016
cologne,1,vehev4,rfid,15239,454.82,9000.06,986.00,531.1800000000001,1.7856954399542675,43.99940899072854,False,202.69230769230768,9140
cologne,1,vehev6,kapustaimp,16250,56.52,3603.40,514.00,457.48,38.92763623496108,97.43113094778178,False,72.45833333333333,6008
cologne,1,vehev1,no-preemption,11718,18246.62,33687.31,18778.00,531.380000000001,,,False,,105949
cologne,1,vehev6,allgreen,16250,24.67,4519.72,482.00,457.33,89.18483988650182,98.87873320031451,False,485.3333333333333,5382
cologne,1,vehev5,fuzzy,10105,830.08,4463.07,1073.00,242.91999999999996,1.6845605242868156,40.63733623204988,False,40.69230769230769,9548
cologne,1,vehev2,no-preemption,6325,1016.34,7160.18,1380.00,363.65999999999997,,,False,,14081
cologne,1,vehev2,kapusta2,27548,773.62,6074.70,1137.00,363.38,2.0291486776453556,50.718248937756,False,362.48148148148147,11690
cologne,1,vehev3,kapustaimp,25029,1006.49,8264.65,1464.00,457.51,1.891454460551024,47.13063302043883,False,178.91666666666666,14949
cologne,1,vehev1,allgreen,30616,1380.48,9638.32,1912.00,531.52,9.601776193787668,89.58526027041749,False,1913.9615384615386,21673
cologne,1,vehev1,allgreen,10105,827.77,8801.05,1359.00,531.23,7.965340613938655,87.44560906472616,False,1362.423076923077,15324
cologne,1,vehev3,rfid,14368,1006.08,5369.05,1463.00,456.91999999999996,2.202618082061069,54.59948285431926,False,221.45833333333334,14859
cologne,1,vehev6,kapusta2,27548,167.50,4796.54,625.00,457.5,5.684059701492537,82.40694059322746,False,216.16666666666666,6445
cologne,1,vehev4,rfid,21907,510.20,9133.59,1041.00,530.8,1.4268522148177185,29.915657023544608,False,202.69230769230768,9238
cologne,1,vehev4,kapusta2,4771,363.05,3888.52,894.00,530.95,1.9724555846302163,49.30177349532189,False,212.96153846153845,8223
cologne,1,vehev4,tpn4,6479,261.93,6730.96,793.00,531.0699999999999,2.783339060054213,64.0719302095907,False,274.2692307692308,7318
cologne,1,vehev3,no-preemption,6479,3652.73,17235.93,4110.00,457.27,,,False,,48898
cologne,1,vehev5,kapusta2,16250,830.04,4461.55,1194.00,363.96000000000004,2.3729699773504893,57.858716732837145,False,302.74074074074076,10559
cologne,1,vehev5,tpn4,6479,52.59,7645.23,416.00,363.40999999999997,48.54459022627876,97.94003823013287,False,139.07407407407408,4976
cologne,1,vehev2,tpn4,24847,53.12,7856.81,417.00,363.88,28.20726656626506,96.45481423146485,False,227.4814814814815,5756
cologne,1,vehev2,no-preemption,20276,1205.98,7921.96,1570.00,364.02,,,False,,16026
cologne,1,vehev1,kapustaimp,24847,1404.20,8650.68,1936.00,531.8,4.859364762854295,79.42117851197035,False,351.0,21117
cologne,1,vehev6,tpn4,16250,23.83,2986.24,481.00,457.17,92.32857742341587,98.91691172126043,False,124.79166666666667,5388
